date,date,date,date,date,date,OT,OT,OT
19.442460,22.035110,40.792860,2742.203140,0.032530,44.553030,8.870983,3.304674,0.000000
19.468620,22.062430,40.795870,2737.245420,0.051120,44.566300,8.835199,3.291344,0.000000
19.494740,22.089720,40.800160,2732.303540,0.068440,44.579570,8.798018,3.277493,0.000000
19.520800,22.116970,40.805630,2727.378550,0.084470,44.592850,8.759586,3.263176,0.000000
19.546800,22.144180,40.812190,2722.471460,0.099140,44.606120,8.720049,3.248448,0.000000
19.572760,22.171360,40.819730,2717.583180,0.112430,44.619400,8.679552,3.233362,0.000000
19.598660,22.198490,40.828150,2712.714580,0.124310,44.632680,8.638243,3.217973,0.000000
19.624510,22.225590,40.837350,2707.866420,0.134740,44.645970,8.596265,3.202335,0.000000
19.650310,22.252650,40.847220,2703.039410,0.143710,44.659250,8.553763,3.186502,0.000000
19.676050,22.279670,40.857650,2698.234170,0.151190,44.672540,8.510879,3.170526,0.000000
19.701740,22.306660,40.868540,2693.451260,0.157170,44.685830,8.467753,3.154461,0.000000
19.727390,22.333610,40.879780,2688.691160,0.161640,44.699130,8.424522,3.138356,0.000000
19.752980,22.360520,40.891260,2683.954270,0.164600,44.712430,8.381319,3.122262,0.000000
19.778520,22.387390,40.902880,2679.240920,0.166040,44.725730,8.338275,3.106227,0.000000
19.804010,22.414230,40.914520,2674.551390,0.165960,44.739040,8.295517,3.090298,0.000000
19.829450,22.441030,40.926090,2669.885840,0.164380,44.752350,8.253166,3.074522,0.000000
19.854840,22.467800,40.937470,2665.244420,0.161300,44.765660,8.211342,3.058941,0.000000
19.880170,22.494530,40.948560,2660.627160,0.156740,44.778980,8.170157,3.043598,0.000000
19.905460,22.521220,40.959270,2656.034050,0.150710,44.792310,8.129720,3.028535,0.000000
19.930700,22.547880,40.969490,2651.465020,0.143250,44.805640,8.090137,3.013789,0.000000
19.955890,22.574500,40.979120,2646.919920,0.134360,44.818980,8.051506,2.999398,0.000000
19.981040,22.601090,40.988080,2642.398550,0.124090,44.832320,8.013923,2.985397,0.000000
20.006130,22.627640,40.996260,2637.900650,0.112460,44.845660,7.977477,2.971820,0.000000
20.031170,22.654160,41.003580,2633.425900,0.099510,44.859020,7.942253,2.958698,0.000000
20.056170,22.680640,41.009950,2628.973920,0.085270,44.872380,7.908331,2.946062,0.000000
20.081120,22.707090,41.015290,2624.544280,0.069790,44.885740,7.875787,2.933938,0.000000
20.106020,22.733500,41.019520,2620.136510,0.053110,44.899110,7.844692,2.922354,0.000000
20.130870,22.759890,41.022550,2615.750080,0.035280,44.912490,7.815110,2.911334,0.000000
20.155680,22.786230,41.024330,2611.384410,0.016340,44.925880,7.787103,2.900901,0.000000
20.180430,22.812550,41.024760,2607.038880,-0.003660,44.939270,7.760729,2.891076,0.000000
20.205150,22.838830,41.023800,2602.712820,-0.024670,44.952670,7.736039,2.881878,0.000000
20.229810,22.865070,41.021380,2598.405530,-0.046620,44.966080,7.713081,2.873326,0.000000
20.254430,22.891290,41.017440,2594.116270,-0.069480,44.979490,7.691899,2.865435,0.000000
20.279000,22.917470,41.011930,2589.844240,-0.093170,44.992920,7.672533,2.858220,0.000000
20.303530,22.943620,41.004790,2585.588630,-0.117640,45.006350,7.655017,2.851695,0.000000
20.328010,22.969730,40.995990,2581.348580,-0.142830,45.019780,7.639385,2.845872,0.000000
20.352440,22.995810,40.985480,2577.123220,-0.168670,45.033230,7.625663,2.840760,0.000000
20.376830,23.021870,40.973220,2572.911620,-0.195110,45.046680,7.613875,2.836369,0.000000
20.401170,23.047880,40.959180,2568.712840,-0.222090,45.060140,7.604041,2.832705,0.000000
20.425470,23.073870,40.943340,2564.525920,-0.249530,45.073610,7.596179,2.829776,0.000000
20.449720,23.099820,40.925670,2560.349850,-0.277370,45.087090,7.590300,2.827587,0.000000
20.473930,23.125750,40.906150,2556.183620,-0.305540,45.100580,7.586415,2.826139,0.000000
20.498090,23.151640,40.884770,2552.026190,-0.333990,45.114070,7.584530,2.825437,0.000000
20.522210,23.177490,40.861520,2547.876510,-0.362640,45.127570,7.584647,2.825481,0.000000
20.546280,23.203320,40.836390,2543.733480,-0.391420,45.141080,7.586766,2.826270,0.000000
20.570300,23.229110,40.809390,2539.596040,-0.420260,45.154600,7.590881,2.827803,0.000000
20.594290,23.254880,40.780510,2535.463060,-0.449110,45.168130,7.596986,2.830077,0.000000
20.618220,23.280610,40.749770,2531.333430,-0.477890,45.181660,7.605069,2.833088,0.000000
20.642120,23.306300,40.717180,2527.206020,-0.506530,45.195200,7.615117,2.836831,0.000000
20.665970,23.331970,40.682750,2523.079700,-0.534980,45.208750,7.627111,2.841299,0.000000
20.689770,23.357610,40.646510,2518.953330,-0.563150,45.222310,7.641030,2.846485,0.000000
20.713530,23.383210,40.608480,2514.825760,-0.590980,45.235870,7.656849,2.852378,0.000000
20.737240,23.408780,40.568700,2510.695850,-0.618420,45.249450,7.674540,2.858968,0.000000
20.760910,23.434320,40.527200,2506.562440,-0.645390,45.263030,7.694072,2.866244,0.000000
20.784540,23.459830,40.484020,2502.424390,-0.671820,45.276610,7.715409,2.874193,0.000000
20.808120,23.485300,40.439190,2498.280560,-0.697670,45.290210,7.738511,2.882799,0.000000
20.831650,23.510740,40.392770,2494.129820,-0.722860,45.303810,7.763337,2.892047,0.000000
20.855150,23.536150,40.344810,2489.971050,-0.747330,45.317410,7.789839,2.901920,0.000000
20.878590,23.561530,40.295360,2485.803130,-0.771030,45.331030,7.817967,2.912399,0.000000
20.901990,23.586870,40.244480,2481.624960,-0.793900,45.344650,7.847668,2.923463,0.000000
20.925350,23.612190,40.192230,2477.435470,-0.815880,45.358270,7.878883,2.935091,0.000000
20.948660,23.637470,40.138670,2473.233590,-0.836920,45.371900,7.911551,2.947261,0.000000
20.971930,23.662710,40.083880,2469.018280,-0.856960,45.385540,7.945604,2.959947,0.000000
20.995150,23.687930,40.027910,2464.788530,-0.875960,45.399180,7.980975,2.973123,0.000000
21.018320,23.713110,39.970860,2460.543360,-0.893860,45.412830,8.017588,2.986763,0.000000
21.041450,23.738250,39.912780,2456.281810,-0.910630,45.426480,8.055367,3.000836,0.000000
21.064540,23.763360,39.853770,2452.002950,-0.926220,45.440130,8.094229,3.015313,0.000000
21.087580,23.788440,39.793900,2447.705900,-0.940590,45.453790,8.134090,3.030162,0.000000
21.110570,23.813490,39.733260,2443.389810,-0.953700,45.467460,8.174859,3.045350,0.000000
21.133510,23.838500,39.671920,2439.053880,-0.965520,45.481120,8.216445,3.060842,0.000000
21.156410,23.863470,39.609990,2434.697340,-0.976020,45.494790,8.258750,3.076602,0.000000
21.179270,23.888410,39.547540,2430.319480,-0.985170,45.508460,8.301676,3.092593,0.000000
21.202080,23.913320,39.484660,2425.919640,-0.992940,45.522140,8.345118,3.108776,0.000000
21.224840,23.938190,39.421450,2421.497210,-0.999320,45.535820,8.388970,3.125112,0.000000
21.247550,23.963020,39.357990,2417.051630,-1.004280,45.549490,8.433125,3.141561,0.000000
21.270210,23.987820,39.294390,2412.582400,-1.007820,45.563170,8.477469,3.158080,0.000000
21.292830,24.012580,39.230720,2408.089090,-1.009930,45.576850,8.521890,3.174628,0.000000
21.315400,24.037310,39.167090,2403.571320,-1.010590,45.590540,8.566271,3.191161,0.000000
21.337930,24.061990,39.103570,2399.028780,-1.009810,45.604220,8.610495,3.207636,0.000000
21.360400,24.086650,39.040280,2394.461220,-1.007600,45.617900,8.654443,3.224008,0.000000
21.382830,24.111260,38.977280,2389.868470,-1.003950,45.631580,8.697997,3.240233,0.000000
21.405210,24.135840,38.914690,2385.250420,-0.998880,45.645260,8.741036,3.256266,0.000000
21.427540,24.160380,38.852570,2380.607030,-0.992410,45.658940,8.783441,3.272063,0.000000
21.449820,24.184880,38.791020,2375.938340,-0.984560,45.672620,8.825091,3.287579,0.000000
21.472050,24.209340,38.730120,2371.244450,-0.975340,45.686290,8.865870,3.302770,0.000000
21.494240,24.233760,38.669950,2366.525530,-0.964800,45.699960,8.905661,3.317593,0.000000
21.516370,24.258150,38.610600,2361.781850,-0.952960,45.713630,8.944348,3.332005,0.000000
21.538460,24.282490,38.552140,2357.013720,-0.939850,45.727300,8.981820,3.345964,0.000000
21.560490,24.306800,38.494640,2352.221530,-0.925530,45.740960,9.017969,3.359431,0.000000
21.582470,24.331060,38.438180,2347.405760,-0.910040,45.754620,9.052688,3.372365,0.000000
21.604410,24.355290,38.382810,2342.566930,-0.893420,45.768280,9.085878,3.384729,0.000000
21.626290,24.379470,38.328620,2337.705660,-0.875730,45.781930,9.117442,3.396487,0.000000
21.648120,24.403620,38.275650,2332.822600,-0.857030,45.795580,9.147289,3.407606,0.000000
21.669910,24.427720,38.223960,2327.918500,-0.837380,45.809220,9.175334,3.418053,0.000000
21.691640,24.451780,38.173600,2322.994140,-0.816840,45.822860,9.201498,3.427800,0.000000
21.713320,24.475800,38.124620,2318.050390,-0.795480,45.836490,9.225710,3.436820,0.000000
21.734950,24.499780,38.077070,2313.088150,-0.773380,45.850120,9.247902,3.445087,0.000000
21.756520,24.523710,38.030970,2308.108390,-0.750590,45.863740,9.268019,3.452581,0.000000
21.778050,24.547610,37.986370,2303.112120,-0.727200,45.877350,9.286009,3.459283,0.000000
21.799520,24.571460,37.943290,2298.100390,-0.703290,45.890960,9.301830,3.465177,0.000000
21.820950,24.595270,37.901750,2293.074300,-0.678940,45.904560,9.315449,3.470250,0.000000
21.842320,24.619030,37.861780,2288.034990,-0.654220,45.918150,9.326841,3.474494,0.000000
21.863630,24.642750,37.823380,2282.983630,-0.629210,45.931740,9.335987,3.477901,0.000000
21.884900,24.666430,37.786570,2277.921410,-0.604010,45.945310,9.342881,3.480469,0.000000
21.906110,24.690070,37.751340,2272.849550,-0.578700,45.958890,9.347522,3.482198,0.000000
21.927280,24.713660,37.717700,2267.769290,-0.553360,45.972450,9.349918,3.483091,0.000000
21.948380,24.737210,37.685630,2262.681880,-0.528070,45.986010,9.350089,3.483154,0.000000
21.969440,24.760710,37.655130,2257.588590,-0.502910,45.999560,9.348058,3.482398,0.000000
21.990450,24.784180,37.626180,2252.490670,-0.477980,46.013100,9.343861,3.480834,0.000000
22.011400,24.807590,37.598750,2247.389400,-0.453360,46.026630,9.337538,3.478479,0.000000
22.032300,24.830960,37.572820,2242.286040,-0.429120,46.040160,9.329140,3.475350,0.000000
22.053140,24.854290,37.548360,2237.181830,-0.405340,46.053670,9.318722,3.471469,0.000000
22.073940,24.877580,37.525330,2232.078030,-0.382110,46.067180,9.306349,3.466860,0.000000
22.094680,24.900820,37.503690,2226.975840,-0.359500,46.080690,9.292091,3.461549,0.000000
22.115370,24.924010,37.483390,2221.876470,-0.337580,46.094180,9.276025,3.455563,0.000000
22.136010,24.947160,37.464400,2216.781090,-0.316420,46.107670,9.258231,3.448935,0.000000
22.156590,24.970270,37.446650,2211.690850,-0.296100,46.121150,9.238797,3.441695,0.000000
22.177120,24.993330,37.430090,2206.606860,-0.276670,46.134620,9.217814,3.433878,0.000000
22.197610,25.016350,37.414660,2201.530180,-0.258200,46.148080,9.195380,3.425521,0.000000
22.218030,25.039320,37.400310,2196.461860,-0.240760,46.161540,9.171592,3.416659,0.000000
22.238410,25.062250,37.386950,2191.402880,-0.224380,46.174980,9.146554,3.407332,0.000000
22.258740,25.085130,37.374540,2186.354210,-0.209130,46.188420,9.120370,3.397578,0.000000
22.279010,25.107970,37.362990,2181.316730,-0.195050,46.201860,9.093149,3.387437,0.000000
22.299230,25.130770,37.352240,2176.291310,-0.182190,46.215280,9.064998,3.376950,0.000000
22.319400,25.153520,37.342200,2171.278740,-0.170580,46.228700,9.036029,3.366159,0.000000
22.339520,25.176230,37.332820,2166.279770,-0.160260,46.242120,9.006351,3.355103,0.000000
22.359590,25.198900,37.324000,2161.295100,-0.151260,46.255520,8.976076,3.343824,0.000000
22.379600,25.221520,37.315670,2156.325380,-0.143610,46.268920,8.945313,3.332364,0.000000
22.399570,25.244090,37.307760,2151.371190,-0.137330,46.282320,8.914173,3.320764,0.000000
22.419480,25.266630,37.300180,2146.433060,-0.132440,46.295700,8.882765,3.309064,0.000000
22.439350,25.289120,37.292850,2141.511470,-0.128950,46.309090,8.851197,3.297304,0.000000
22.459160,25.311560,37.285690,2136.606820,-0.126880,46.322460,8.819573,3.285523,0.000000
22.478920,25.333970,37.278630,2131.719500,-0.126220,46.335830,8.787998,3.273760,0.000000
22.498640,25.356330,37.271580,2126.849790,-0.126990,46.349200,8.756573,3.262054,0.000000
22.518300,25.378640,37.264460,2121.997960,-0.129170,46.362560,8.725396,3.250440,0.000000
22.537920,25.400920,37.257200,2117.164190,-0.132770,46.375910,8.694564,3.238954,0.000000
22.557480,25.423150,37.249720,2112.348620,-0.137770,46.389260,8.664170,3.227631,0.000000
22.577000,25.445340,37.241940,2107.551340,-0.144150,46.402610,8.634303,3.216505,0.000000
22.596460,25.467490,37.233780,2102.772380,-0.151900,46.415950,8.605051,3.205608,0.000000
22.615880,25.489590,37.225190,2098.011710,-0.161010,46.429290,8.576495,3.194970,0.000000
22.635250,25.511660,37.216070,2093.269270,-0.171430,46.442620,8.548715,3.184621,0.000000
22.654570,25.533680,37.206380,2088.544930,-0.183150,46.455950,8.521788,3.174590,0.000000
22.673840,25.555660,37.196020,2083.838520,-0.196130,46.469270,8.495785,3.164903,0.000000
22.693070,25.577600,37.184950,2079.149830,-0.210340,46.482600,8.470773,3.155586,0.000000
22.712250,25.599490,37.173110,2074.478580,-0.225740,46.495910,8.446819,3.146662,0.000000
22.731370,25.621350,37.160420,2069.824470,-0.242290,46.509230,8.423982,3.138155,0.000000
22.750460,25.643160,37.146830,2065.187140,-0.259950,46.522540,8.402318,3.130085,0.000000
22.769490,25.664940,37.132290,2060.566200,-0.278660,46.535850,8.381882,3.122471,0.000000
22.788480,25.686670,37.116750,2055.961210,-0.298390,46.549160,8.362720,3.115333,0.000000
22.807420,25.708360,37.100150,2051.371690,-0.319080,46.562470,8.344880,3.108687,0.000000
22.826310,25.730010,37.082460,2046.797150,-0.340680,46.575770,8.328401,3.102549,0.000000
22.845160,25.751620,37.063630,2042.237020,-0.363130,46.589070,8.313322,3.096931,0.000000
22.863960,25.773190,37.043620,2037.690720,-0.386380,46.602370,8.299676,3.091848,0.000000
22.882710,25.794730,37.022390,2033.157650,-0.410370,46.615660,8.287492,3.087309,0.000000
22.901410,25.816210,36.999920,2028.637150,-0.435040,46.628960,8.276798,3.083325,0.000000
22.920080,25.837660,36.976170,2024.128560,-0.460320,46.642250,8.267615,3.079904,0.000000
22.938690,25.859070,36.951130,2019.631170,-0.486160,46.655540,8.259963,3.077054,0.000000
22.957260,25.880440,36.924760,2015.144260,-0.512490,46.668820,8.253857,3.074779,0.000000
22.975780,25.901770,36.897050,2010.667070,-0.539240,46.682110,8.249308,3.073084,0.000000
22.994260,25.923060,36.867980,2006.198830,-0.566360,46.695400,8.246325,3.071973,0.000000
23.012690,25.944310,36.837550,2001.738750,-0.593770,46.708680,8.244912,3.071447,0.000000
23.031080,25.965530,36.805750,1997.286020,-0.621410,46.721960,8.245071,3.071506,0.000000
23.049420,25.986700,36.772570,1992.839810,-0.649210,46.735240,8.246799,3.072150,0.000000
23.067710,26.007830,36.738010,1988.399280,-0.677100,46.748520,8.250091,3.073376,0.000000
23.085960,26.028920,36.702080,1983.963560,-0.705020,46.761790,8.254937,3.075181,0.000000
23.104170,26.049970,36.664780,1979.531800,-0.732900,46.775060,8.261325,3.077561,0.000000
23.122330,26.070980,36.626120,1975.103120,-0.760660,46.788340,8.269239,3.080509,0.000000
23.140440,26.091960,36.586120,1970.676630,-0.788260,46.801610,8.278659,3.084018,0.000000
23.158510,26.112890,36.544790,1966.251450,-0.815610,46.814870,8.289564,3.088081,0.000000
23.176530,26.133780,36.502160,1961.826680,-0.842650,46.828140,8.301927,3.092686,0.000000
23.194510,26.154630,36.458250,1957.401430,-0.869320,46.841400,8.315718,3.097824,0.000000
23.212450,26.175450,36.413080,1952.974810,-0.895550,46.854660,8.330906,3.103482,0.000000
23.230340,26.196220,36.366680,1948.545930,-0.921280,46.867920,8.347454,3.109646,0.000000
23.248180,26.216960,36.319100,1944.113900,-0.946450,46.881170,8.365324,3.116303,0.000000
23.265980,26.237650,36.270360,1939.677860,-0.971000,46.894430,8.384472,3.123437,0.000000
23.283730,26.258300,36.220500,1935.236920,-0.994880,46.907680,8.404854,3.131029,0.000000
23.301440,26.278920,36.169570,1930.790240,-1.018010,46.920920,8.426421,3.139064,0.000000
23.319110,26.299490,36.117610,1926.336980,-1.040360,46.934160,8.449121,3.147520,0.000000
23.336730,26.320020,36.064660,1921.876300,-1.061860,46.947400,8.472899,3.156378,0.000000
23.354300,26.340520,36.010770,1917.407400,-1.082460,46.960640,8.497697,3.165616,0.000000
23.371830,26.360970,35.956010,1912.929500,-1.102120,46.973870,8.523455,3.175211,0.000000
23.389310,26.381380,35.900410,1908.441830,-1.120800,46.987090,8.550108,3.185140,0.000000
23.406750,26.401750,35.844040,1903.943660,-1.138440,47.000320,8.577591,3.195378,0.000000
23.424140,26.422080,35.786940,1899.434260,-1.155010,47.013530,8.605834,3.205899,0.000000
23.441490,26.442370,35.729190,1894.912960,-1.170470,47.026740,8.634765,3.216677,0.000000
23.458790,26.462620,35.670840,1890.379120,-1.184780,47.039950,8.664311,3.227684,0.000000
23.476040,26.482820,35.611950,1885.832100,-1.197920,47.053150,8.694395,3.238891,0.000000
23.493250,26.502980,35.552590,1881.271330,-1.209860,47.066350,8.724939,3.250269,0.000000
23.510420,26.523110,35.492810,1876.696270,-1.220570,47.079530,8.755862,3.261789,0.000000
23.527530,26.543190,35.432680,1872.106410,-1.230030,47.092720,8.787083,3.273420,0.000000
23.544600,26.563220,35.372270,1867.501300,-1.238220,47.105890,8.818518,3.285130,0.000000
23.561630,26.583220,35.311640,1862.880500,-1.245130,47.119060,8.850082,3.296889,0.000000
23.578610,26.603170,35.250850,1858.243650,-1.250750,47.132220,8.881690,3.308663,0.000000
23.595540,26.623080,35.189970,1853.590410,-1.255070,47.145370,8.913255,3.320422,0.000000
23.612430,26.642950,35.129070,1848.920510,-1.258100,47.158520,8.944689,3.332132,0.000000
23.629270,26.662770,35.068210,1844.233700,-1.259830,47.171660,8.975906,3.343761,0.000000
23.646060,26.682550,35.007450,1839.529820,-1.260260,47.184780,9.006819,3.355277,0.000000
23.662800,26.702290,34.946850,1834.808730,-1.259420,47.197900,9.037340,3.366647,0.000000
23.679500,26.721980,34.886480,1830.070330,-1.257320,47.211010,9.067385,3.377839,0.000000
23.696150,26.741630,34.826400,1825.314620,-1.253960,47.224110,9.096867,3.388822,0.000000
23.712760,26.761230,34.766670,1820.541600,-1.249380,47.237200,9.125703,3.399564,0.000000
23.729310,26.780790,34.707340,1815.751360,-1.243600,47.250280,9.153812,3.410036,0.000000
23.745820,26.800300,34.648460,1810.944020,-1.236650,47.263350,9.181114,3.420207,0.000000
23.762280,26.819770,34.590100,1806.119760,-1.228570,47.276410,9.207532,3.430048,0.000000
23.778700,26.839200,34.532310,1801.278820,-1.219390,47.289460,9.232991,3.439532,0.000000
23.795060,26.858580,34.475120,1796.421470,-1.209150,47.302500,9.257419,3.448632,0.000000
23.811380,26.877910,34.418600,1791.548040,-1.197910,47.315520,9.280750,3.457324,0.000000
23.827650,26.897200,34.362770,1786.658930,-1.185700,47.328530,9.302919,3.465582,0.000000
23.843870,26.916440,34.307700,1781.754550,-1.172590,47.341530,9.323865,3.473385,0.000000
23.860040,26.935630,34.253400,1776.835380,-1.158620,47.354520,9.343533,3.480712,0.000000
23.876160,26.954780,34.199920,1771.901940,-1.143860,47.367500,9.361872,3.487543,0.000000
23.892240,26.973880,34.147290,1766.954790,-1.128370,47.380460,9.378834,3.493862,0.000000
23.908270,26.992930,34.095540,1761.994540,-1.112210,47.393410,9.394379,3.499654,0.000000
23.924240,27.011940,34.044700,1757.021820,-1.095440,47.406350,9.408471,3.504903,0.000000
23.940170,27.030900,33.994780,1752.037310,-1.078140,47.419270,9.421079,3.509600,0.000000
23.956050,27.049810,33.945810,1747.041720,-1.060370,47.432180,9.432177,3.513734,0.000000
23.971880,27.068680,33.897790,1742.035790,-1.042220,47.445080,9.441747,3.517299,0.000000
23.987660,27.087500,33.850750,1737.020290,-1.023740,47.457960,9.449773,3.520289,0.000000
24.003400,27.106270,33.804690,1731.996010,-1.005020,47.470820,9.456249,3.522702,0.000000
24.019080,27.124990,33.759610,1726.963760,-0.986130,47.483680,9.461172,3.524535,0.000000
24.034710,27.143660,33.715520,1721.924380,-0.967150,47.496520,9.464545,3.525792,0.000000
24.050300,27.162290,33.672420,1716.878720,-0.948140,47.509340,9.466377,3.526474,0.000000
24.065830,27.180860,33.630290,1711.827630,-0.929200,47.522150,9.466684,3.526589,0.000000
24.081320,27.199390,33.589130,1706.772000,-0.910400,47.534940,9.465485,3.526142,0.000000
24.096760,27.217870,33.548930,1701.712700,-0.891800,47.547720,9.462807,3.525145,0.000000
24.112140,27.236300,33.509670,1696.650610,-0.873490,47.560490,9.458680,3.523607,0.000000
24.127480,27.254680,33.471330,1691.586610,-0.855540,47.573240,9.453140,3.521543,0.000000
24.142770,27.273020,33.433890,1686.521580,-0.838020,47.585970,9.446228,3.518969,0.000000
24.158010,27.291300,33.397320,1681.456390,-0.821010,47.598690,9.437989,3.515899,0.000000
24.173200,27.309540,33.361600,1676.391910,-0.804560,47.611400,9.428473,3.512354,0.000000
24.188340,27.327720,33.326690,1671.329000,-0.788760,47.624090,9.417734,3.508354,0.000000
24.203430,27.345860,33.292570,1666.268480,-0.773650,47.636770,9.405827,3.503918,0.000000
24.218470,27.363950,33.259180,1661.211180,-0.759320,47.649430,9.392815,3.499071,0.000000
24.233460,27.381990,33.226510,1656.157910,-0.745810,47.662070,9.378761,3.493835,0.000000
24.248400,27.399980,33.194500,1651.109440,-0.733180,47.674710,9.363732,3.488237,0.000000
24.263300,27.417920,33.163110,1646.066540,-0.721490,47.687320,9.347797,3.482300,0.000000
24.278140,27.435810,33.132300,1641.029920,-0.710780,47.699930,9.331026,3.476053,0.000000
24.292940,27.453650,33.102020,1636.000300,-0.701110,47.712520,9.313493,3.469521,0.000000
24.307680,27.471450,33.072230,1630.978360,-0.692510,47.725090,9.295273,3.462734,0.000000
24.322380,27.489190,33.042870,1625.964720,-0.685030,47.737650,9.276441,3.455718,0.000000
24.337030,27.506890,33.013890,1620.960010,-0.678710,47.750200,9.257072,3.448503,0.000000
24.351630,27.524540,32.985250,1615.964790,-0.673570,47.762730,9.237246,3.441117,0.000000
24.366190,27.542140,32.956890,1610.979610,-0.669640,47.775250,9.217037,3.433589,0.000000
24.380690,27.559690,32.928750,1606.004970,-0.666960,47.787750,9.196524,3.425947,0.000000
24.395150,27.577190,32.900780,1601.041340,-0.665540,47.800240,9.175784,3.418221,0.000000
24.409550,27.594640,32.872940,1596.089150,-0.665400,47.812720,9.154891,3.410438,0.000000
24.423910,27.612040,32.845160,1591.148780,-0.666540,47.825180,9.133923,3.402627,0.000000
24.438230,27.629400,32.817390,1586.220600,-0.668990,47.837640,9.112952,3.394814,0.000000
24.452490,27.646710,32.789580,1581.304910,-0.672750,47.850070,9.092052,3.387029,0.000000
24.466710,27.663970,32.761670,1576.401980,-0.677810,47.862500,9.071294,3.379296,0.000000
24.480880,27.681180,32.733620,1571.512060,-0.684180,47.874910,9.050747,3.371642,0.000000
24.495000,27.698340,32.705360,1566.635320,-0.691850,47.887320,9.030480,3.364091,0.000000
24.509080,27.715450,32.676850,1561.771940,-0.700800,47.899700,9.010558,3.356670,0.000000
24.523100,27.732520,32.648040,1556.922020,-0.711030,47.912080,8.991044,3.349400,0.000000
24.537080,27.749540,32.618870,1552.085640,-0.722520,47.924450,8.971999,3.342306,0.000000
24.551020,27.766510,32.589310,1547.262840,-0.735240,47.936800,8.953483,3.335408,0.000000
24.564910,27.783440,32.559290,1542.453620,-0.749180,47.949140,8.935550,3.328727,0.000000
24.578750,27.800310,32.528790,1537.657940,-0.764300,47.961470,8.918255,3.322284,0.000000
24.592540,27.817140,32.497750,1532.875730,-0.780570,47.973790,8.901647,3.316098,0.000000
24.606290,27.833920,32.466130,1528.106890,-0.797970,47.986100,8.885775,3.310185,0.000000
24.619990,27.850660,32.433890,1523.351270,-0.816440,47.998400,8.870684,3.304563,0.000000
24.633650,27.867350,32.400990,1518.608690,-0.835960,48.010690,8.856416,3.299248,0.000000
24.647260,27.883990,32.367410,1513.878940,-0.856490,48.022960,8.843009,3.294253,0.000000
24.660830,27.900580,32.333090,1509.161790,-0.877970,48.035230,8.830499,3.289593,0.000000
24.674350,27.917130,32.298020,1504.456950,-0.900360,48.047480,8.818920,3.285280,0.000000
24.687820,27.933630,32.262160,1499.764120,-0.923610,48.059730,8.808301,3.281324,0.000000
24.701250,27.950080,32.225490,1495.082980,-0.947660,48.071960,8.798669,3.277736,0.000000
24.714640,27.966490,32.187970,1490.413150,-0.972480,48.084190,8.790048,3.274524,0.000000
24.727980,27.982850,32.149600,1485.754270,-0.997990,48.096400,8.782458,3.271697,0.000000
24.741270,27.999170,32.110330,1481.105910,-1.024140,48.108610,8.775917,3.269260,0.000000
24.754520,28.015440,32.070170,1476.467650,-1.050880,48.120810,8.770439,3.267219,0.000000
24.767720,28.031660,32.029090,1471.839020,-1.078150,48.132990,8.766036,3.265579,0.000000
24.780880,28.047830,31.987090,1467.219560,-1.105880,48.145170,8.762717,3.264343,0.000000
24.794000,28.063970,31.944140,1462.608750,-1.134010,48.157330,8.760486,3.263511,0.000000
24.807070,28.080050,31.900240,1458.006100,-1.162480,48.169490,8.759345,3.263087,0.000000
24.820100,28.096090,31.855400,1453.411060,-1.191230,48.181640,8.759295,3.263068,0.000000
24.833080,28.112080,31.809600,1448.823100,-1.220190,48.193770,8.760332,3.263454,0.000000
24.846020,28.128030,31.762840,1444.241650,-1.249300,48.205900,8.762449,3.264243,0.000000
24.858920,28.143930,31.715130,1439.666140,-1.278490,48.218020,8.765636,3.265430,0.000000
24.871770,28.159780,31.666480,1435.096000,-1.307710,48.230130,8.769882,3.267012,0.000000
24.884570,28.175590,31.616880,1430.530630,-1.336890,48.242220,8.775172,3.268982,0.000000
24.897340,28.191350,31.566350,1425.969430,-1.365960,48.254310,8.781487,3.271335,0.000000
24.910060,28.207070,31.514910,1421.411810,-1.394870,48.266390,8.788806,3.274062,0.000000
24.922730,28.222740,31.462560,1416.857150,-1.423540,48.278460,8.797108,3.277154,0.000000
24.935360,28.238370,31.409320,1412.304860,-1.451930,48.290520,8.806365,3.280603,0.000000
24.947950,28.253950,31.355210,1407.754320,-1.479970,48.302570,8.816549,3.284397,0.000000
24.960500,28.269480,31.300250,1403.204920,-1.507600,48.314610,8.827630,3.288524,0.000000
24.973000,28.284970,31.244460,1398.656080,-1.534760,48.326640,8.839573,3.292974,0.000000
24.985450,28.300410,31.187870,1394.107180,-1.561410,48.338660,8.852344,3.297731,0.000000
24.997870,28.315810,31.130510,1389.557640,-1.587480,48.350660,8.865903,3.302782,0.000000
25.010240,28.331160,31.072400,1385.006870,-1.612920,48.362660,8.880211,3.308112,0.000000
25.022560,28.346460,31.013570,1380.454310,-1.637690,48.374650,8.895225,3.313705,0.000000
25.034850,28.361720,30.954050,1375.899400,-1.661740,48.386620,8.910901,3.319545,0.000000
25.047090,28.376930,30.893880,1371.341580,-1.685030,48.398590,8.927193,3.325614,0.000000
25.059280,28.392100,30.833090,1366.780330,-1.707500,48.410540,8.944052,3.331895,0.000000
25.071440,28.407220,30.771720,1362.215130,-1.729130,48.422480,8.961428,3.338368,0.000000
25.083540,28.422290,30.709790,1357.645500,-1.749870,48.434410,8.979270,3.345014,0.000000
25.095610,28.437320,30.647360,1353.070940,-1.769690,48.446330,8.997525,3.351815,0.000000
