date,date1,date2,date3,date4,date5,OT,OT,OT
24.11988,26.39887,35.24256,1184.03646,-1.74653,56.97102,8.991137649,3.349435345,0
24.12851,26.41343,35.18812,1179.45998,-1.77326,56.98229,8.990339946,3.34913818,0
24.13711,26.42793,35.13306,1174.89061,-1.80029,56.99354,8.990161145,3.349071572,0
24.14568,26.44238,35.07739,1170.32808,-1.82758,57.00477,8.990599249,3.349234777,0
24.15421,26.45678,35.02109,1165.77211,-1.85508,57.01599,8.991650339,3.349626336,0
24.1627,26.47113,34.96417,1161.22239,-1.88275,57.02719,8.9933086,3.350244082,0
24.17116,26.48542,34.90664,1156.67865,-1.91054,57.03838,8.995566348,3.351085152,0
24.17958,26.49965,34.84849,1152.14055,-1.93841,57.04955,8.99841407,3.352146004,0
24.18796,26.51384,34.78973,1147.6078,-1.96632,57.06071,9.001840456,3.353422423,0
24.19631,26.52797,34.73036,1143.08009,-1.99422,57.07185,9.005832446,3.354909544,0
24.20462,26.54204,34.6704,1138.55708,-2.02207,57.08298,9.010375274,3.356601867,0
24.2129,26.55607,34.60984,1134.03845,-2.04982,57.09409,9.015452519,3.358493274,0
24.22115,26.57004,34.54871,1129.5239,-2.07745,57.10519,9.02104616,3.360577053,0
24.22935,26.58396,34.48701,1125.01309,-2.10489,57.11627,9.027136633,3.362845914,0
24.23753,26.59782,34.42475,1120.5057,-2.13213,57.12733,9.033702895,3.36529202,0
24.24566,26.61163,34.36195,1116.00141,-2.15911,57.13838,9.04072249,3.367907003,0
24.25376,26.62539,34.29862,1111.49992,-2.18581,57.14942,9.048171618,3.370682,0
24.26183,26.6391,34.23478,1107.0009,-2.21218,57.16043,9.056025211,3.37360767,0
24.26986,26.65275,34.17044,1102.50406,-2.23819,57.17144,9.064257011,3.376674231,0
24.27786,26.66635,34.10561,1098.00909,-2.26381,57.18242,9.07283965,3.379871491,0
24.28582,26.67989,34.04033,1093.5157,-2.28902,57.19339,9.081744742,3.383188871,0
24.29374,26.69339,33.97459,1089.02362,-2.31378,57.20435,9.090942963,3.386615451,0
24.30164,26.70683,33.90843,1084.53257,-2.33806,57.21529,9.100404155,3.390139994,0
24.30949,26.72021,33.84187,1080.04229,-2.36185,57.22621,9.110097415,3.393750988,0
24.31731,26.73355,33.77491,1075.55253,-2.38512,57.23712,9.119991195,3.397436682,0
24.3251,26.74683,33.70759,1071.06304,-2.40785,57.24801,9.130053411,3.401185122,0
24.33285,26.76005,33.63993,1066.57362,-2.43002,57.25888,9.140251541,3.404984193,0
24.34057,26.77323,33.57194,1062.08404,-2.45163,57.26974,9.150552738,3.40882166,0
24.34825,26.78635,33.50364,1057.59412,-2.47265,57.28058,9.16092394,3.412685206,0
24.35589,26.79941,33.43506,1053.10367,-2.49308,57.2914,9.171331978,3.416562474,0
24.36351,26.81243,33.36622,1048.61254,-2.51291,57.30221,9.181743694,3.420441112,0
24.37108,26.82539,33.29714,1044.12057,-2.53215,57.313,9.192126055,3.424308815,0
24.37863,26.83829,33.22784,1039.62764,-2.55077,57.32378,9.202446266,3.428153365,0
24.38613,26.85115,33.15834,1035.13364,-2.5688,57.33453,9.212671885,3.431962677,0
24.39361,26.86395,33.08867,1030.63849,-2.58622,57.34527,9.222770943,3.435724842,0
24.40104,26.87669,33.01883,1026.14209,-2.60306,57.35599,9.232712054,3.439428167,0
24.40845,26.88939,32.94886,1021.64442,-2.61931,57.3667,9.242464528,3.44306122,0
24.41582,26.90203,32.87877,1017.14543,-2.63498,57.37738,9.251998484,3.44661287,0
24.42315,26.91461,32.80859,1012.6451,-2.65011,57.38805,9.261284958,3.450072326,0
24.43045,26.92715,32.73832,1008.14345,-2.66469,57.3987,9.270296011,3.45342918,0
24.43771,26.93963,32.66798,1003.64051,-2.67875,57.40934,9.279004827,3.456673443,0
24.44494,26.95205,32.5976,999.13631,-2.69232,57.41995,9.287385814,3.459795582,0
0.04763,0.04763,53.16389,5031.83047,-0.36628,45.00009,13.05753248,4.864274414,0
0.0952,0.0952,53.12452,5024.5984,-0.23171,45.00021,13.09232696,4.877236271,0
0.1427,0.1427,53.10292,5017.32203,-0.09683,45.00036,13.09415688,4.877917966,0
0.19012,0.19013,53.09905,5010.01974,0.03778,45.00054,13.06319257,4.866382945,0
0.23748,0.23749,53.11278,5002.70986,0.17157,45.00075,12.99998504,4.842836478,0
0.28477,0.28478,53.14392,4995.41044,0.30399,45.00099,12.90544963,4.807619551,0
0.33199,0.332,53.19219,4988.13906,0.43451,45.00125,12.78084079,4.76119948,0
0.37914,0.37915,53.25728,4980.91267,0.56262,45.00154,12.62771926,4.704157679,0
0.42622,0.42623,53.33878,4973.74735,0.68784,45.00187,12.44791298,4.637175109,0
0.47323,0.47325,53.43624,4966.65825,0.80971,45.00222,12.24347347,4.561016012,0
0.52017,0.5202,53.54916,4959.65943,0.92783,45.0026,12.01662924,4.476510567,0
0.56704,0.56707,53.67699,4952.76375,1.04181,45.00301,11.76973803,4.384537095,0
0.61385,0.61389,53.81911,4945.98282,1.15132,45.00345,11.50523945,4.286004418,0
0.66053,0.66069,53.97131,4939.33293,1.20062,45.14128,11.23130096,4.183955119,43.99999925
0.70704,0.70754,54.12944,4932.82473,1.24638,45.276,10.95533591,4.081150879,43.99999925
0.75337,0.75444,54.29304,4926.45993,1.28859,45.40759,10.67851884,3.978029238,43.99999925
0.79954,0.80137,54.46165,4920.23959,1.32722,45.53604,10.4019559,3.875002266,43.99999925
0.84554,0.84836,54.63478,4914.16419,1.36228,45.66135,10.12666477,3.772449076,43.99999925
0.89139,0.89538,54.81198,4908.23365,1.39379,45.78351,9.853573316,3.670715323,43.99999925
0.93708,0.94244,54.99279,4902.44741,1.42177,45.90256,9.583519618,3.570113215,43.99999925
0.98261,0.98954,55.17675,4896.80444,1.44626,46.01853,9.317253227,3.470921979,43.99999925
1.028,1.03667,55.36342,4891.30331,1.46731,46.13145,9.055437452,3.373388714,43.99999925
1.07325,1.08384,55.55235,4885.94222,1.48498,46.24137,8.798652504,3.277729564,43.99999925
1.11836,1.13104,55.74313,4880.71909,1.49932,46.34835,8.547399326,3.184131145,43.99999925
1.16333,1.17827,55.93533,4875.63151,1.51041,46.45244,8.302103948,3.092752162,43.99999925
1.20817,1.22554,56.12854,4870.67688,1.51832,46.55373,8.06312221,3.003725177,43.99999925
1.25288,1.27283,56.32237,4865.85238,1.52312,46.65227,7.830744747,2.917158458,43.99999925
1.29746,1.32016,56.51642,4861.15502,1.52491,46.74814,7.605202095,2.833137885,43.99999925
1.34192,1.36751,56.71033,4856.58168,1.52376,46.84142,7.386669838,2.75172887,43.99999925
1.38626,1.41489,56.90373,4852.12913,1.51977,46.93218,7.175273706,2.672978248,43.99999925
1.43049,1.46229,57.09628,4847.79408,1.51302,47.02052,6.971094551,2.596916141,43.99999925
1.47461,1.50972,57.28763,4843.57316,1.5036,47.10651,6.774173161,2.523557742,43.99999925
1.51861,1.55717,57.47746,4839.46298,1.49161,47.19024,6.584514852,2.452905032,43.99999925
1.56251,1.60465,57.66545,4835.46011,1.47713,47.27179,6.40209382,2.384948397,43.99999925
1.60631,1.65215,57.8513,4831.56115,1.46026,47.35125,6.226857224,2.319668155,43.99999925
1.65001,1.69967,58.03473,4827.76269,1.44109,47.42869,6.058728996,2.257035966,43.99999925
1.6936,1.74721,58.21545,4824.06135,1.41971,47.5042,5.897613359,2.197016152,43.99999925
1.73711,1.79478,58.39321,4820.45379,1.3962,47.57787,5.743398059,2.139566895,43.99999925
1.78052,1.84236,58.56773,4816.93672,1.37065,47.64977,5.595957328,2.084641343,43.99999925
1.82383,1.88997,58.73879,4813.50689,1.34315,47.71998,5.455154556,2.032188606,43.99999925
1.86706,1.93759,58.90615,4810.16111,1.31379,47.78858,5.320844719,1.982154658,43.99999925
1.91021,1.98523,59.06958,4806.89626,1.28263,47.85565,5.192876544,1.934483145,43.99999925
1.95326,2.0329,59.22888,4803.70927,1.24978,47.92126,5.071094453,1.889116112,43.99999925
1.99624,2.08057,59.38384,4800.59716,1.2153,47.98549,4.955340279,1.845994637,43.99999925
2.03913,2.12827,59.53427,4797.55698,1.17927,48.04841,4.845454785,1.805059399,43.99999925
2.08195,2.17599,59.67999,4794.5859,1.14176,48.11008,4.741278997,1.766251177,43.99999925
2.12469,2.22372,59.82082,4791.68113,1.10285,48.17057,4.642655368,1.72951128,43.99999925
2.16735,2.27147,59.95661,4788.83995,1.06262,48.22996,4.54942878,1.694781923,43.99999925
2.20994,2.31923,60.0872,4786.05971,1.02112,48.2883,4.461447421,1.662006552,43.99999925
2.25245,2.36702,60.21244,4783.33784,0.97843,48.34565,4.378563521,1.631130118,43.99999925
2.29489,2.41481,60.3322,4780.67181,0.9346,48.40209,4.300633988,1.602099317,43.99999925
2.33727,2.46263,60.44634,4778.05917,0.88972,48.45766,4.22752094,1.574862783,43.99999925
2.37957,2.51046,60.55474,4775.49754,0.84383,48.51243,4.159092148,1.549371258,43.99999925
2.42181,2.55831,60.65729,4772.98456,0.797,48.56645,4.095221406,1.525577726,43.99999925
2.46398,2.60617,60.75388,4770.51796,0.74928,48.61978,4.035788831,1.503437527,43.99999925
2.50608,2.65405,60.84441,4768.0955,0.70074,48.67247,3.980681102,1.482908448,43.99999925
2.54812,2.70194,60.92879,4765.715,0.65143,48.72457,3.929791659,1.463950792,43.99999925
2.59009,2.74985,61.00693,4763.37431,0.6014,48.77614,3.883020849,1.446527434,43.99999925
2.632,2.79778,61.07875,4761.07134,0.5507,48.82722,3.840276039,1.430603868,43.99999925
2.67385,2.84572,61.14419,4758.80401,0.4994,48.87786,3.801471705,1.416148233,43.99999925
2.71563,2.89368,61.20317,4756.5703,0.44754,48.92812,3.766529483,1.403131336,43.99999925
2.75736,2.94165,61.25563,4754.3682,0.39517,48.97804,3.735378216,1.391526669,43.99999925
2.79902,2.98964,61.30152,4752.19573,0.34234,49.02766,3.707953969,1.381310416,43.99999925
2.84062,3.03765,61.3408,4750.05094,0.2891,49.07703,3.684200045,1.372461454,43.99999925
2.88216,3.08567,61.37341,4747.93188,0.2355,49.1262,3.664066981,1.364961358,43.99999925
2.92365,3.13371,61.39933,4745.83662,0.18158,49.17522,3.647512544,1.358794394,43.99999925
2.96507,3.18176,61.41852,4743.76326,0.12739,49.22412,3.634501716,1.353947519,43.99999925
3.00644,3.22983,61.43097,4741.70989,0.07298,49.27295,3.625006683,1.350410369,43.99999925
3.04774,3.27791,61.43664,4739.67459,0.0184,49.32175,3.619006816,1.348175261,43.99999925
3.08899,3.32602,61.43553,4737.65545,-0.03632,49.37057,3.616488657,1.34723718,43.99999925
3.13018,3.37413,61.42763,4735.65056,-0.09112,49.41946,3.617445899,1.347593778,43.99999925
3.17131,3.42227,61.41293,4733.65799,-0.14596,49.46845,3.62187937,1.349245363,43.99999925
3.21238,3.47042,61.39145,4731.6758,-0.2008,49.51759,3.62979702,1.352194896,43.99999925
3.2534,3.51859,61.36319,4729.70203,-0.25558,49.56692,3.641213902,1.356447985,43.99999925
3.29435,3.56678,61.32816,4727.73471,-0.31026,49.61649,3.656152161,1.362012879,43.99999925
3.33525,3.61498,61.28639,4725.77182,-0.3648,49.66634,3.674641011,1.368900462,43.99999925
3.37609,3.66321,61.23791,4723.81134,-0.41915,49.71652,3.696716721,1.377124245,43.99999925
3.41687,3.71145,61.18273,4721.85119,-0.47326,49.76708,3.722422592,1.386700358,43.99999925
3.45758,3.7597,61.12091,4719.88926,-0.52708,49.81805,3.751808924,1.39764754,43.99999925
3.49824,3.80798,61.05249,4717.92341,-0.58056,49.86949,3.784932983,1.409987124,43.99999925
3.53884,3.85628,60.97752,4715.95143,-0.63367,49.92145,3.82185895,1.423743018,43.99999925
3.57938,3.90459,60.89605,4713.97109,-0.68633,49.97397,3.862657864,1.438941687,43.99999925
3.61986,3.95293,60.80814,4711.98007,-0.73851,50.0271,3.907407538,1.455612118,43.99999925
3.66027,4.00128,60.71387,4709.97603,-0.79015,50.0809,3.956192458,1.473785784,43.99999925
3.70062,4.04965,60.61331,4707.95653,-0.8412,50.13542,4.00910366,1.493496599,43.99999925
3.74091,4.09805,60.50654,4705.9191,-0.89161,50.19071,4.066238568,1.514780856,43.99999925
3.78113,4.14646,60.39366,4703.86117,-0.94131,50.24683,4.127700798,1.537677153,43.99999925
3.82129,4.1949,60.27475,4701.78011,-0.99025,50.30382,4.193599919,1.56222631,43.99999925
3.86139,4.24335,60.14992,4699.67321,-1.03837,50.36176,4.264051166,1.588471253,43.99999925
3.90141,4.29183,60.01929,4697.53769,-1.08562,50.4207,4.339175086,1.61645689,43.99999925
3.94137,4.34033,59.88296,4695.37067,-1.13192,50.4807,4.41909713,1.646229955,43.99999925
3.98126,4.38885,59.74107,4693.16919,-1.17722,50.54183,4.503947159,1.677838823,43.99999925
4.02107,4.4374,59.59374,4690.93019,-1.22145,50.60415,4.593858869,1.7113333,43.99999925
4.06082,4.48597,59.44113,4688.65054,-1.26455,50.66772,4.68896912,1.746764372,43.99999925
4.10049,4.53456,59.28338,4686.32699,-1.30644,50.73262,4.789417164,1.784183911,43.99999925
4.14008,4.58318,59.12064,4683.95622,-1.34705,50.79891,4.89534374,1.823644348,43.99999925
4.1796,4.63182,58.9531,4681.53478,-1.38632,50.86667,5.00689006,1.865198287,43.99999925
4.21904,4.68048,58.78092,4679.05916,-1.42416,50.93597,5.124196633,1.908898071,43.99999925
4.25841,4.72917,58.60428,4676.52573,-1.4605,51.0069,5.247401949,1.954795293,43.99999925
4.29768,4.77789,58.4234,4673.93077,-1.49526,51.07952,5.376640989,2.002940236,43.99999925
4.33688,4.82663,58.23847,4671.27046,-1.52837,51.15392,5.51204356,2.053381257,43.99999925
4.37599,4.8754,58.0497,4668.5409,-1.55973,51.23018,5.653732438,2.106164092,43.99999925
4.41501,4.92419,57.85732,4665.73809,-1.58928,51.30838,5.801821312,2.161331094,43.99999925
4.45394,4.97302,57.66157,4662.85795,-1.61691,51.38862,5.956412524,2.218920388,43.99999925
4.49278,5.02187,57.46269,4659.89635,-1.64254,51.47097,6.117594588,2.278964948,43.99999925
4.53152,5.07075,57.26095,4656.84905,-1.6661,51.55553,6.285439497,2.341491592,43.99999925
4.57017,5.11966,57.05659,4653.71179,-1.68748,51.64239,6.459999807,2.406519901,43.99999925
4.60871,5.1686,56.84992,4650.48024,-1.7066,51.73164,6.641305517,2.474061048,43.99999925
4.64715,5.21757,56.6412,4647.15006,-1.72337,51.82336,6.829360732,2.544116564,43.99999925
4.68549,5.26657,56.43074,4643.71686,-1.73769,51.91765,7.024140147,2.616677021,43.99999925
4.72371,5.3156,56.21886,4640.17629,-1.74949,52.01461,7.225585358,2.691720662,43.99999925
4.76183,5.36467,56.00586,4636.52399,-1.75867,52.11431,7.433601043,2.769211978,43.99999925
4.79983,5.41376,55.79209,4632.75565,-1.76514,52.21686,7.648051034,2.849100243,43.99999925
4.8377,5.46289,55.57788,4628.86703,-1.76882,52.32234,7.868754349,2.931318035,43.99999925
4.87546,5.51205,55.36357,4624.85399,-1.76962,52.43084,8.095481223,3.01577976,43.99999925
4.91309,5.56125,55.14954,4620.7125,-1.76746,52.54244,8.327949216,3.102380205,43.99999925
4.95059,5.61048,54.93614,4616.43868,-1.76228,52.65722,8.565819483,3.190993138,43.99999925
4.98796,5.65974,54.72376,4612.02885,-1.75398,52.77525,8.808693274,3.281470015,43.99999925
5.02519,5.70904,54.51278,4607.47955,-1.74252,52.89661,9.056108793,3.373638806,43.99999925
5.06227,5.75838,54.30358,4602.78758,-1.72782,53.02136,9.307538496,3.467302986,43.99999925
5.09922,5.80775,54.09657,4597.95002,-1.70984,53.14957,9.562386969,3.562240748,43.99999925
5.13601,5.85716,53.89214,4592.96431,-1.68852,53.28127,9.81998949,3.658204464,43.99999925
5.17265,5.9066,53.69069,4587.82828,-1.66384,53.41651,10.0796114,3.754920456,43.99999925
5.20913,5.95608,53.49264,4582.54015,-1.63577,53.55533,10.34044842,3.852089108,43.99999925
5.24545,6.0056,53.29839,4577.09864,-1.60429,53.69775,10.601628,3.949385376,43.99999925
5.28161,6.05515,53.10835,4571.50293,-1.5694,53.84377,10.86221188,4.046459726,43.99999925
5.31759,6.10474,52.92292,4565.75279,-1.5311,53.9934,11.12119981,4.142939545,43.99999925
5.3534,6.15437,52.7425,4559.84852,-1.48942,54.14662,11.3775347,4.238431036,43.99999925
5.38903,6.20403,52.56748,4553.79108,-1.4444,54.3034,11.63010905,4.332521626,43.99999925
5.42448,6.25374,52.39827,4547.58204,-1.39609,54.4637,11.87777281,4.424782896,43.99999925
5.45974,6.30348,52.23522,4541.22365,-1.34456,54.62747,12.11934263,4.514774007,43.99999925
5.49481,6.35325,52.07871,4534.71884,-1.28988,54.79461,12.35361229,4.602045621,43.99999925
5.52968,6.40306,51.92909,4528.07126,-1.23217,54.96506,12.57936449,4.686144256,43.99999925
5.56435,6.45291,51.78671,4521.28523,-1.17154,55.13869,12.79538358,4.766617049,43.99999925
5.59883,6.5028,51.65187,4514.36582,-1.10812,55.31539,13.00046914,4.843016817,43.99999925
5.63309,6.55272,51.52489,4507.31877,-1.04206,55.49502,13.19345028,4.914907372,43.99999925
5.66715,6.60267,51.40605,4500.15052,-0.97353,55.67743,13.37320022,4.981868951,43.99999925
5.70099,6.65266,51.2956,4492.86816,-0.90271,55.86243,13.5386509,5.043503683,43.99999925
5.73462,6.70268,51.19377,4485.4794,-0.82981,56.04986,13.68880745,5.099440949,43.99999925
5.76803,6.75274,51.10078,4477.99254,-0.75502,56.23951,13.82276195,5.149342525,43.99999925
5.80122,6.80282,51.0168,4470.41641,-0.67858,56.43116,13.93970632,5.192907381,43.99999925
5.83418,6.85294,50.94199,4462.76034,-0.60071,56.62461,14.03894396,5.229876013,43.99999925
5.86692,6.90309,50.87647,4455.03405,-0.52166,56.81961,14.11989985,5.26003421,43.99999925
5.89944,6.95326,50.82034,4447.24762,-0.4417,57.01592,14.18212882,5.28321614,43.99999925
5.93173,7.00346,50.77364,4439.4114,-0.36106,57.21331,14.22532188,5.299306692,43.99999925
5.96378,7.05369,50.73641,4431.53596,-0.28003,57.41151,14.24931031,5.308243011,43.99999925
5.99561,7.10395,50.70866,4423.63196,-0.19886,57.61027,14.25406746,5.310015178,43.99999925
6.02721,7.15423,50.69034,4415.71012,-0.11782,57.80934,14.23970836,5.304666034,43.99999925
6.05858,7.20453,50.68139,4407.78114,-0.03718,58.00845,14.2064869,5.292290164,43.99999925
6.08972,7.25485,50.68172,4399.85557,0.0428,58.20737,14.15479093,5.273032056,43.99999925
6.12063,7.3052,50.69121,4391.94382,0.12186,58.40583,14.08513533,5.247083512,43.99999925
6.1513,7.35556,50.70969,4384.056,0.19975,58.6036,13.9981532,5.214680381,43.99999925
6.18176,7.40594,50.73699,4376.20192,0.27623,58.80044,13.89458555,5.176098706,43.99999925
6.21198,7.45634,50.77291,4368.391,0.35107,58.99613,13.77526963,5.131650387,43.99999925
6.24198,7.50675,50.81721,4360.63225,0.42403,59.19045,13.64112632,5.081678476,43.99999925
6.27176,7.55718,50.86964,4352.93417,0.49493,59.38319,13.49314685,5.026552227,43.99999925
6.30132,7.60762,50.92992,4345.30474,0.56355,59.57417,13.33237907,4.966662001,43.99999925
6.33066,7.65807,50.99775,4337.75143,0.62972,59.76321,13.15991381,4.902414153,43.99999925
6.35978,7.70853,51.07283,4330.28108,0.69328,59.95014,12.97687127,4.834225991,43.99999925
6.38869,7.759,51.15483,4322.89997,0.75406,60.13481,12.78438803,4.762520919,43.99999925
6.4174,7.80949,51.24339,4315.61379,0.81195,60.3171,12.58360465,4.687723826,43.99999925
6.44589,7.85998,51.33817,4308.42761,0.86681,60.49688,12.37565416,4.610256799,43.99999925
6.47418,7.91047,51.4388,4301.34588,0.91855,60.67405,12.16165161,4.530535218,43.99999925
6.50226,7.96097,51.54491,4294.3725,0.96708,60.84852,11.94268464,4.44896426,43.99999925
6.53015,8.01148,51.65612,4287.51076,1.01233,61.02021,11.71980531,4.365935844,43.99999925
6.55785,8.06199,51.77203,4280.76341,1.05423,61.18906,11.4940231,4.281826032,43.99999925
6.58536,8.1125,51.89227,4274.13265,1.09275,61.35503,11.26629918,4.196992878,43.99999925
6.61268,8.16302,52.01644,4267.62017,1.12786,61.51808,11.03754176,4.111774721,43.99999925
6.63981,8.21354,52.14414,4261.22717,1.15953,61.67819,10.80860271,4.026488902,43.99999925
6.66677,8.26406,52.275,4254.9544,1.18777,61.83534,10.58027516,3.941430881,43.99999925
6.69354,8.31458,52.40862,4248.80217,1.21259,61.98955,10.35329208,3.856873713,43.99999925
6.72015,8.3651,52.54461,4242.77042,1.23399,62.14082,10.12832583,3.773067863,43.99999925
6.74659,8.41563,52.6826,4236.8587,1.252,62.28917,9.905988384,3.690241315,43.99999925
6.77286,8.46615,52.82221,4231.06624,1.26667,62.43463,9.686832371,3.608599934,43.99999925
6.79897,8.51667,52.96307,4225.39196,1.27803,62.57724,9.4713526,3.52832805,43.99999925
6.82492,8.56719,53.10482,4219.83451,1.28614,62.71703,9.259988129,3.449589223,43.99999925
6.85071,8.61771,53.24711,4214.39229,1.29106,62.85407,9.053124708,3.372527156,43.99999925
6.87635,8.66823,53.38958,4209.0635,1.29284,62.98839,8.851097544,3.297266721,43.99999925
6.90184,8.71874,53.5319,4203.84613,1.29156,63.12008,8.654194274,3.223915073,43.99999925
6.92719,8.76925,53.67373,4198.73802,1.28728,63.24918,8.46265811,3.152562812,43.99999925
6.9524,8.81976,53.81477,4193.73685,1.28009,63.37578,8.276691064,3.083285194,43.99999925
6.97746,8.87027,53.95469,4188.8402,1.27006,63.49993,8.096457209,3.016143341,43.99999925
7.00239,8.92078,54.09321,4184.04552,1.25728,63.62172,7.92208593,2.951185452,43.99999925
7.02718,8.97128,54.23002,4179.35021,1.24182,63.74122,7.753675121,2.888447994,43.99999925
7.05184,9.02178,54.36484,4174.75156,1.22379,63.8585,7.591294289,2.827956862,43.99999925
7.07637,9.07228,54.49741,4170.24684,1.20325,63.97366,7.434987561,2.769728493,43.99999925
7.10078,9.12277,54.62747,4165.83327,1.1803,64.08676,7.284776539,2.713770935,43.99999925
7.12506,9.17326,54.75476,4161.50803,1.15503,64.19788,7.140663026,2.660084859,43.99999925
7.14923,9.22375,54.87905,4157.2683,1.12753,64.30712,7.002631585,2.608664516,43.99999925
7.17327,9.27424,55.00011,4153.11125,1.09789,64.41455,6.870651937,2.559498624,43.99999925
7.19719,9.32472,55.11771,4149.03402,1.06618,64.52025,6.744681192,2.512571207,43.99999925
7.221,9.3752,55.23165,4145.03379,1.03251,64.6243,6.624665918,2.46786236,43.99999925
7.2447,9.42568,55.34172,4141.10773,0.99695,64.72679,6.510544046,2.42534896,43.99999925
