date,date1,date2,date3,date4,date5,date6,OT,OT,OT
2020-3-5 1:59,16.35908,14.47829,44.60077,3479.57284,0.07785,25.21351,8.360443,3.114485,-44.999999
2020-3-5 2:59,16.40124,14.49892,44.60596,3474.89486,0.03604,25.077,8.331894,3.10385,-44.999999
2020-3-5 3:59,16.4434,14.51942,44.60731,3470.24221,-0.00644,24.94074,8.308017,3.094955,-44.999999
2020-3-5 4:59,16.48555,14.5398,44.60477,3465.61244,-0.04951,24.80466,8.288818,3.087803,-44.999999
2020-3-5 5:59,16.52769,14.56005,44.59831,3461.00308,-0.09309,24.66867,8.274298,3.082394,-44.999999
2020-3-5 6:59,16.56981,14.58017,44.58789,3456.41163,-0.1371,24.53271,8.26446,3.078729,-44.999999
2020-3-5 7:59,16.61193,14.60016,44.57349,3451.83557,-0.18146,24.39667,8.259302,3.076807,-44.999999
2020-3-5 8:59,16.65404,14.62003,44.55509,3447.27237,-0.22609,24.26049,8.258825,3.076629,-44.999999
2020-3-5 9:59,16.69613,14.63977,44.53268,3442.71947,-0.27089,24.12408,8.263026,3.078195,-44.999999
2020-3-5 10:59,16.73822,14.65939,44.50626,3438.17429,-0.3158,23.98735,8.271903,3.081501,-44.999999
2020-3-5 11:59,16.78029,14.67888,44.47583,3433.63424,-0.36073,23.85023,8.285452,3.086549,-44.999999
2020-3-5 12:59,16.82236,14.69824,44.44141,3429.09669,-0.40559,23.71263,8.303669,3.093335,-44.999999
2020-3-5 13:59,16.86441,14.71748,44.40302,3424.55901,-0.4503,23.57446,8.326548,3.101858,-44.999999
2020-3-5 14:59,16.90645,14.73659,44.36068,3420.01857,-0.49478,23.43564,8.354081,3.112115,-44.999999
2020-3-5 15:59,16.94848,14.75557,44.31443,3415.47267,-0.53895,23.29608,8.38626,3.124103,-44.999999
2020-3-5 16:59,16.9905,14.77442,44.26432,3410.91866,-0.58272,23.15571,8.423074,3.137817,-44.999999
2020-3-5 17:59,17.0325,14.79314,44.21038,3406.35382,-0.62601,23.01442,8.46451,3.153253,-44.999999
2020-3-5 18:59,17.0745,14.81174,44.15269,3401.77545,-0.66873,22.87215,8.510551,3.170404,-44.999999
2020-3-5 19:59,17.11648,14.8302,44.0913,3397.18082,-0.71081,22.7288,8.56118,3.189265,-44.999999
2020-3-5 20:59,17.15845,14.84853,44.02628,3392.56721,-0.75216,22.58428,8.616374,3.209826,-44.999999
2020-3-5 21:59,17.2004,14.86673,43.95772,3387.93187,-0.7927,22.43851,8.676106,3.232078,-44.999999
2020-3-5 22:59,17.24234,14.8848,43.88569,3383.27207,-0.83235,22.29141,8.740346,3.256009,-44.999999
2020-3-5 23:59,17.28427,14.90273,43.81031,3378.58505,-0.87102,22.14288,8.809056,3.281605,-44.999999
2020-3-6 0:59,17.32619,14.92053,43.73165,3373.86808,-0.90863,21.99284,8.882194,3.308851,-44.999999
2020-3-6 1:59,17.36809,14.93819,43.64983,3369.11841,-0.9451,21.84121,8.959712,3.337728,-44.999999
2020-3-6 2:59,17.40998,14.95572,43.56497,3364.33332,-0.98036,21.6879,9.041552,3.368216,-44.999999
2020-3-6 3:59,17.45185,14.9731,43.47719,3359.51009,-1.01432,21.53282,9.12765,3.40029,-44.999999
2020-3-6 4:59,17.4937,14.99035,43.3866,3354.64602,-1.0469,21.37589,9.217931,3.433922,-44.999999
2020-3-6 5:59,17.53554,15.00745,43.29336,3349.73844,-1.07803,21.21703,9.312314,3.469082,-44.999999
2020-3-6 6:59,17.57737,15.02441,43.19759,3344.7847,-1.10763,21.05615,9.410702,3.505734,-44.999999
2020-3-6 7:59,17.61918,15.04123,43.09944,3339.7822,-1.13563,20.89317,9.512992,3.54384,-44.999999
2020-3-6 8:59,17.66097,15.05789,42.99906,3334.72838,-1.16195,20.72802,9.619064,3.583354,-44.999999
2020-3-6 9:59,17.70274,15.07441,42.89662,3329.62073,-1.18652,20.56061,9.728788,3.624229,-44.999999
2020-3-6 10:59,17.7445,15.09078,42.79228,3324.45679,-1.20928,20.39087,9.842018,3.666411,-44.999999
2020-3-6 11:59,17.78623,15.107,42.6862,3319.23418,-1.23016,20.21872,9.958597,3.709839,-44.999999
2020-3-6 12:59,17.82795,15.12306,42.57856,3313.95059,-1.2491,20.0441,10.078347,3.75445,-44.999999
2020-3-6 13:59,17.86965,15.13897,42.46953,3308.6038,-1.26603,19.86693,10.201079,3.80017,-44.999999
2020-3-6 14:59,17.91133,15.15471,42.35931,3303.19169,-1.2809,19.68714,10.326585,3.846925,-44.999999
2020-3-6 15:59,17.95298,15.1703,42.24808,3297.71224,-1.29365,19.50469,10.45464,3.894628,-44.999999
2020-3-6 16:59,17.99462,15.18573,42.13602,3292.16356,-1.30425,19.3195,10.585002,3.943192,-44.999999
2020-3-6 17:59,18.03623,15.20099,42.02334,3286.54386,-1.31263,19.13152,10.717411,3.992517,-44.999999
2020-3-6 18:59,18.07782,15.21608,41.91023,3280.85152,-1.31876,18.9407,10.851589,4.042502,-44.999999
2020-3-6 19:59,18.11938,15.231,41.79688,3275.08505,-1.32261,18.747,10.987241,4.093036,-44.999999
2020-3-6 20:59,18.16092,15.24576,41.68351,3269.24314,-1.32415,18.55038,11.124054,4.144003,-44.999999
2020-3-6 21:59,18.20244,15.26033,41.5703,3263.32464,-1.32335,18.35079,11.261697,4.195278,-44.999999
2020-3-6 22:59,18.24393,15.27474,41.45748,3257.32858,-1.32019,18.14822,11.399823,4.246734,-44.999999
2020-3-6 23:59,18.28539,15.28896,41.34523,3251.2542,-1.31466,17.94263,11.538071,4.298235,-44.999999
2020-3-7 0:59,18.32682,15.303,41.23376,3245.10093,-1.30676,17.73402,11.676062,4.34964,-44.999999
2020-3-7 1:59,18.36822,15.31687,41.12328,3238.86842,-1.29649,17.52237,11.813407,4.400805,-44.999999
2020-3-7 2:59,18.40959,15.33054,41.01398,3232.55654,-1.28386,17.30768,11.949702,4.451578,-44.999999
2020-3-7 3:59,18.45093,15.34403,40.90606,3226.16539,-1.26888,17.08996,12.084535,4.501807,-44.999999
2020-3-7 4:59,18.49224,15.35733,40.79972,3219.69533,-1.25157,16.86922,12.217484,4.551334,-44.999999
2020-3-7 5:59,18.53351,15.37043,40.69515,3213.14692,-1.23198,16.64548,12.348123,4.600001,-44.999999
2020-3-7 6:59,18.57475,15.38334,40.59253,3206.52102,-1.21014,16.41876,12.476022,4.647646,-44.999999
2020-3-7 7:59,18.61595,15.39606,40.49205,3199.81869,-1.18609,16.18911,12.600747,4.69411,-44.999999
2020-3-7 8:59,18.65711,15.40858,40.39388,3193.0413,-1.1599,15.95657,12.72187,4.739231,-44.999999
2020-3-7 9:59,18.69824,15.42089,40.2982,3186.19042,-1.13164,15.7212,12.838965,4.782852,-44.999999
2020-3-7 10:59,18.73932,15.43301,40.20516,3179.26791,-1.10136,15.48305,12.951613,4.824817,-44.999999
2020-3-7 11:59,18.78037,15.44492,40.11492,3172.27587,-1.06916,15.24221,13.059409,4.864974,-44.999999
2020-3-7 12:59,18.82137,15.45662,40.02763,3165.21665,-1.03513,14.99874,13.161959,4.903176,-44.999999
2020-3-7 13:59,18.86232,15.46811,39.94342,3158.09282,-0.99936,14.75273,13.258886,4.939284,-44.999999
2020-3-7 14:59,18.90324,15.4794,39.86243,3150.90719,-0.96195,14.50428,13.349834,4.973165,-44.999999
2020-3-7 15:59,18.9441,15.49048,39.78476,3143.66281,-0.92303,14.25349,13.43447,5.004693,-44.999999
2020-3-7 16:59,18.98492,15.50134,39.71053,3136.36292,-0.8827,14.00046,13.512485,5.033756,-44.999999
2020-3-7 17:59,19.02569,15.51199,39.63984,3129.01095,-0.84109,13.74532,13.583602,5.060249,-44.999999
2020-3-7 18:59,19.0664,15.52242,39.57277,3121.61052,-0.79833,13.48819,13.647571,5.084079,-44.999999
2020-3-7 19:59,19.10707,15.53264,39.50938,3114.16541,-0.75457,13.22919,13.704177,5.105167,-44.999999
2020-3-7 20:59,19.14768,15.54264,39.44975,3106.67955,-0.70993,12.96846,13.753241,5.123444,-44.999999
2020-3-7 21:59,19.18824,15.55243,39.39392,3099.15698,-0.66457,12.70613,13.794618,5.138858,-44.999999
2020-3-7 22:59,19.22874,15.56199,39.34192,3091.60188,-0.61863,12.44234,13.828204,5.15137,-44.999999
2020-3-7 23:59,19.26919,15.57134,39.29378,3084.01849,-0.57226,12.17724,13.853929,5.160953,-44.999999
2020-3-8 0:59,19.30957,15.58047,39.24952,3076.41111,-0.52562,11.91097,13.871768,5.167598,-44.999999
2020-3-8 1:59,19.3499,15.58938,39.20912,3068.78411,-0.47886,11.64369,13.881729,5.171309,-44.999999
2020-3-8 2:59,19.39016,15.59807,39.17257,3061.14186,-0.43213,11.37553,13.883863,5.172104,-44.999999
2020-3-8 3:59,19.43037,15.60655,39.13984,3053.48874,-0.38559,11.10666,13.878259,5.170017,-44.999999
