date,date1,date2,date3,date4,date5,date6,OT,OT,OT
2020-3-28 10:59,12.649154,15.595716,47.049535,4097.918173,-0.814698,56.115929,7.615894,2.838663,22.996274
2020-3-28 11:59,12.678283,15.643037,46.961672,4093.844753,-0.806622,56.191672,7.693515,2.868342,22.995824
2020-3-28 12:59,12.709317,15.687898,46.873669,4089.726231,-0.795318,56.26797,7.769977,2.898457,22.995677
2020-3-28 13:59,12.74006,15.734023,46.790132,4085.564021,-0.78206,56.346896,7.848099,2.92632,22.995301
2020-3-28 14:59,12.770109,15.78249,46.707922,4081.352781,-0.767599,56.423654,7.923794,2.954192,22.993924
2020-3-28 15:59,12.800572,15.828018,46.627367,4077.095569,-0.750743,56.503065,7.998185,2.982548,22.993305
2020-3-28 16:59,12.832417,15.873645,46.546211,4072.795015,-0.733367,56.58107,8.070274,3.010592,22.996026
2020-3-28 17:59,12.86293,15.920254,46.468283,4068.449189,-0.716974,56.659478,8.141688,3.035669,22.996151
2020-3-28 18:59,12.890361,15.968229,46.394447,4064.058534,-0.698445,56.741498,8.209977,3.061841,22.99512
2020-3-28 19:59,12.918816,16.01671,46.32166,4059.62568,-0.677159,56.822649,8.275614,3.086742,22.995996
2020-3-28 20:59,12.949089,16.06329,46.249271,4055.151165,-0.656976,56.904072,8.33956,3.110923,22.996504
2020-3-28 21:59,12.977783,16.109555,46.181034,4050.636071,-0.63143,56.98595,8.402504,3.132668,22.997127
2020-3-28 22:59,13.00548,16.155237,46.113375,4046.08138,-0.608498,57.07063,8.461642,3.154625,22.997826
2020-3-28 23:59,13.034567,16.20367,46.050363,4041.486285,-0.584641,57.154216,8.518051,3.174325,22.997328
2020-3-29 0:59,13.065431,16.248486,45.990726,4036.85541,-0.557959,57.236451,8.571467,3.194207,22.996706
2020-3-29 1:59,13.095213,16.296316,45.933002,4032.188881,-0.530594,57.321478,8.623171,3.211537,22.996522
2020-3-29 2:59,13.125091,16.341878,45.878024,4027.489416,-0.503262,57.407251,8.668569,3.230196,22.995878
2020-3-29 3:59,13.153722,16.387671,45.82697,4022.756371,-0.473992,57.494669,8.712622,3.245844,22.996445
2020-3-29 4:59,13.181628,16.435557,45.778021,4017.992143,-0.445178,57.579755,8.75077,3.260884,22.99691
2020-3-29 5:59,13.210417,16.483085,45.734257,4013.201389,-0.415853,57.667193,8.784649,3.27402,22.998374
2020-3-29 6:59,13.240243,16.531376,45.691816,4008.383704,-0.385868,57.753127,8.816492,3.284989,22.997948
2020-3-29 7:59,13.269788,16.578331,45.651484,4003.541286,-0.356189,57.841381,8.844873,3.294776,22.997677
2020-3-29 8:59,13.299059,16.622259,45.615325,3998.677796,-0.325959,57.92884,8.865152,3.304553,22.998373
2020-3-29 9:59,13.327241,16.668851,45.583277,3993.795951,-0.294279,58.017414,8.88441,3.311687,22.999067
2020-3-29 10:59,13.357653,16.715178,45.556373,3988.895105,-0.263541,58.105834,8.899201,3.317691,23.000111
2020-3-29 11:59,13.385959,16.76168,45.530592,3983.979867,-0.230597,58.19481,8.906863,3.320328,23.000766
2020-3-29 12:59,13.41415,16.80705,45.507741,3979.052112,-0.200266,58.286815,8.915204,3.323145,23.000173
2020-3-29 13:59,13.441825,16.854461,45.486788,3974.11408,-0.167211,58.376128,8.917475,3.323993,22.999598
2020-3-29 14:59,13.467805,16.90179,45.471152,3969.165293,-0.137063,58.465924,8.915738,3.322434,23.000399
2020-3-29 15:59,13.495761,16.94901,45.458893,3964.212825,-0.106719,58.554337,8.910762,3.31906,23.001148
2020-3-29 16:59,13.52444,16.993707,45.449963,3959.257065,-0.073691,58.643532,8.899427,3.313226,23.000283
2020-3-29 17:59,13.553188,17.039894,45.442796,3954.300509,-0.041028,58.73191,8.885841,3.307824,23.0004
2020-3-29 18:59,13.581607,17.085743,45.439244,3949.345943,-0.010972,58.82115,8.865425,3.300654,22.99975
2020-3-29 19:59,13.60913,17.130541,45.440694,3944.396403,0.018117,58.909662,8.842974,3.291302,22.999579
2020-3-29 20:59,13.634034,17.178992,45.443447,3939.452075,0.045857,58.998794,8.817646,3.282987,22.998863
2020-3-29 21:59,13.662767,17.224974,45.449378,3934.513468,0.074727,59.086256,8.78849,3.273001,22.997617
2020-3-29 22:59,13.690423,17.271461,45.45976,3929.588243,0.102285,59.175507,8.753986,3.260094,22.996161
2020-3-29 23:59,13.717768,17.318339,45.471242,3924.675644,0.128122,59.264577,8.716146,3.246144,22.996272
2020-3-30 0:59,13.744088,17.366503,45.487808,3919.77694,0.154216,59.352772,8.675882,3.231805,22.997326
2020-3-30 1:59,13.768708,17.412652,45.506111,3914.895133,0.180246,59.442444,8.633874,3.215336,22.998631
2020-3-30 2:59,13.795406,17.458473,45.528168,3910.031957,0.205246,59.528685,8.586811,3.198166,22.999664
2020-3-30 3:59,13.821695,17.505824,45.551032,3905.190698,0.229153,59.616548,8.538242,3.180255,22.999382
2020-3-30 4:59,13.847652,17.553374,45.574071,3900.370271,0.252093,59.704123,8.487405,3.16184,22.998493
2020-3-30 5:59,13.874276,17.599924,45.60237,3895.573098,0.273729,59.790385,8.43558,3.141747,22.998147
2020-3-30 6:59,13.900205,17.646711,45.63124,3890.800939,0.294974,59.87753,8.381596,3.122034,22.999374
2020-3-30 7:59,13.926217,17.692743,45.661045,3886.055837,0.314597,59.965316,8.326217,3.099257,22.999012
2020-3-30 8:59,13.952794,17.738347,45.694832,3881.335974,0.332874,60.050872,8.268588,3.076926,23.000306
2020-3-30 9:59,13.978943,17.786052,45.726742,3876.648819,0.34734,60.13422,8.208274,3.055299,23.001299
2020-3-30 10:59,14.005097,17.832706,45.762018,3871.989295,0.362273,60.220072,8.146666,3.033448,23.002629
2020-3-30 11:59,14.030645,17.879697,45.799867,3867.359589,0.375967,60.304804,8.083992,3.009452,23.001822
2020-3-30 12:59,14.056008,17.924381,45.838954,3862.761586,0.387681,60.389845,8.022027,2.985445,23.002595
2020-3-30 13:59,14.080841,17.972348,45.878582,3858.196651,0.396379,60.473496,7.959845,2.961973,23.002766
2020-3-30 14:59,14.105871,18.020394,45.919114,3853.664579,0.405179,60.557108,7.897551,2.939563,23.002021
2020-3-30 15:59,14.131687,18.067163,45.961169,3849.166301,0.412708,60.640765,7.832905,2.916453,23.002184
2020-3-30 16:59,14.156973,18.112465,46.003952,3844.70261,0.418198,60.72375,7.768385,2.893203,23.002251
2020-3-30 17:59,14.185095,18.160052,46.04571,3840.275715,0.424416,60.805894,7.704421,2.871099,23.001614
2020-3-30 18:59,14.21097,18.20676,46.087014,3835.88125,0.428469,60.888122,7.641453,2.846377,23.001081
2020-3-30 19:59,14.233387,18.252534,46.130713,3831.522696,0.429948,60.970723,7.578274,2.824036,23.002677
2020-3-30 20:59,14.258053,18.299287,46.174056,3827.196856,0.430149,61.051084,7.515736,2.800178,23.002616
2020-3-30 21:59,14.283605,18.343908,46.216719,3822.907204,0.429859,61.131735,7.452458,2.777827,23.001502
2020-3-30 22:59,14.307167,18.389068,46.259936,3818.65389,0.427355,61.210541,7.389804,2.754745,23.000503
2020-3-30 23:59,14.331812,18.435156,46.302307,3814.434195,0.425142,61.288493,7.32905,2.732559,23.002018
2020-3-31 0:59,14.356346,18.478805,46.342469,3810.2489,0.419073,61.366257,7.272606,2.710067,23.002424
2020-3-31 1:59,14.38253,18.524772,46.385306,3806.096065,0.413596,61.445212,7.214731,2.688935,23.003797
2020-3-31 2:59,14.406435,18.571301,46.426261,3801.977896,0.404568,61.522533,7.156274,2.668563,23.004756
2020-3-31 3:59,14.429048,18.61541,46.464052,3797.893608,0.396487,61.601599,7.099332,2.648471,23.004464
2020-3-31 4:59,14.452677,18.660878,46.503213,3793.841837,0.388301,61.679186,7.04463,2.629919,23.006935
2020-3-31 5:59,14.477276,18.706608,46.54199,3789.822076,0.377059,61.755914,6.991484,2.611163,23.007501
2020-3-31 6:59,14.500233,18.752971,46.578426,3785.83693,0.36413,61.833441,6.941705,2.591767,23.008027
2020-3-31 7:59,14.524804,18.800227,46.613663,3781.881155,0.351227,61.909735,6.894397,2.573096,23.007566
2020-3-31 8:59,14.547897,18.847868,46.646678,3777.956485,0.33768,61.984274,6.84699,2.554528,23.008947
2020-3-31 9:59,14.570841,18.893237,46.678619,3774.059046,0.32293,62.059779,6.801621,2.537163,23.009117
2020-3-31 10:59,14.595906,18.939167,46.708325,3770.190711,0.305485,62.135228,6.758409,2.520387,23.007853
2020-3-31 11:59,14.617255,18.986267,46.738065,3766.352142,0.286427,62.209165,6.717961,2.506252,23.007954
2020-3-31 12:59,14.641576,19.032286,46.765598,3762.539005,0.267752,62.284028,6.678354,2.491584,23.006092
2020-3-31 13:59,14.666001,19.078205,46.79034,3758.752753,0.248018,62.357748,6.642659,2.475906,23.004313
2020-3-31 14:59,14.688665,19.124721,46.813477,3754.990292,0.225774,62.431883,6.609015,2.46157,23.004174
2020-3-31 15:59,14.711435,19.170793,46.835191,3751.253758,0.203444,62.506884,6.575348,2.448751,23.003767
2020-3-31 16:59,14.73515,19.216201,46.852306,3747.538293,0.180089,62.580314,6.545055,2.436655,23.00431
2020-3-31 17:59,14.757254,19.262425,46.869439,3743.844976,0.156148,62.653355,6.516835,2.426474,23.004348
2020-3-31 18:59,14.780068,19.309673,46.88566,3740.173689,0.1329,62.727103,6.492674,2.41826,23.003266
2020-3-31 19:59,14.804758,19.355604,46.898119,3736.522143,0.108388,62.800373,6.469756,2.410536,23.001997
2020-3-31 20:59,14.827634,19.402138,46.907434,3732.886175,0.081804,62.874947,6.44904,2.402755,23.002922
2020-3-31 21:59,14.850747,19.446045,46.912854,3729.270636,0.055053,62.948572,6.429741,2.394071,23.002233
2020-3-31 22:59,14.872969,19.493554,46.916496,3725.671822,0.028997,63.022009,6.413672,2.388817,23.000482
2020-3-31 23:59,14.896787,19.539946,46.918473,3722.088448,0.000951,63.096404,6.399301,2.382875,23.002358
2020-4-1 0:59,14.917711,19.58665,46.915957,3718.518838,-0.023913,63.168113,6.386361,2.380013,23.001749
2020-4-1 1:59,14.940688,19.632393,46.912566,3714.959837,-0.050659,63.238979,6.377687,2.374858,23.000034
2020-4-1 2:59,14.964419,19.67783,46.906756,3711.413636,-0.080297,63.309593,6.370367,2.373514,22.999332
2020-4-1 3:59,14.986169,19.723168,46.898209,3707.877435,-0.106949,63.382232,6.364282,2.37222,23.000501
2020-4-1 4:59,15.007449,19.768781,46.885433,3704.349506,-0.134704,63.454411,6.363546,2.372899,22.999857
2020-4-1 5:59,15.029122,19.815133,46.870323,3700.830029,-0.163153,63.526136,6.364094,2.374283,23.000331
2020-4-1 6:59,15.050962,19.862434,46.853456,3697.31494,-0.191895,63.598854,6.367334,2.375329,23.000526
2020-4-1 7:59,15.073304,19.907411,46.834752,3693.806834,-0.220984,63.671659,6.373257,2.378703,23.000262
2020-4-1 8:59,15.095056,19.952354,46.811513,3690.299657,-0.249163,63.746092,6.380986,2.382233,22.99991
2020-4-1 9:59,15.118121,19.998286,46.78474,3686.795049,-0.27699,63.818488,6.391183,2.385183,22.999978
2020-4-1 10:59,15.140954,20.044125,46.756759,3683.291524,-0.305895,63.89369,6.40394,2.389245,22.999325
2020-4-1 11:59,15.162088,20.090004,46.725453,3679.785336,-0.33253,63.967458,6.420612,2.395889,23.000401
2020-4-1 12:59,15.183049,20.135604,46.692161,3676.278605,-0.361814,64.041981,6.441014,2.402768,23.000093
2020-4-1 13:59,15.205589,20.181806,46.656011,3672.769854,-0.387177,64.116579,6.460718,2.410444,22.99813
2020-4-1 14:59,15.226713,20.227525,46.618461,3669.253095,-0.41321,64.19019,6.482494,2.417334,22.998998
2020-4-1 15:59,15.246523,20.273833,46.576581,3665.731018,-0.4412,64.266738,6.50728,2.427376,22.999077
2020-4-1 16:59,15.268066,20.318857,46.533956,3662.201269,-0.46714,64.342191,6.537058,2.437736,22.998257
2020-4-1 17:59,15.288495,20.36553,46.488448,3658.664414,-0.494256,64.417694,6.566255,2.447085,22.995962
2020-4-1 18:59,15.308628,20.411384,46.438866,3655.111842,-0.520486,64.495084,6.599833,2.458958,22.99653
2020-4-1 19:59,15.330998,20.45788,46.386104,3651.547501,-0.545109,64.570729,6.633503,2.470376,22.997537
2020-4-1 20:59,15.350899,20.504542,46.332211,3647.972014,-0.567953,64.646162,6.670296,2.483825,22.997682
2020-4-1 21:59,15.372268,20.549577,46.2781,3644.381026,-0.578487,64.66268,6.709045,2.49638,-0.00239
2020-4-1 22:59,15.393256,20.59387,46.223742,3640.769935,-0.588572,64.676742,6.74863,2.511064,-0.000902
2020-4-1 23:59,15.415465,20.638373,46.167488,3637.137628,-0.598992,64.693213,6.788414,2.526212,-0.001117
2020-4-2 0:59,15.436314,20.683919,46.11142,3633.487558,-0.608451,64.708288,6.830831,2.541497,-0.000286
2020-4-2 1:59,15.456355,20.729324,46.053072,3629.814948,-0.616202,64.724761,6.87362,2.554695,-0.001615
2020-4-2 2:59,15.476701,20.774072,45.99396,3626.119583,-0.622123,64.739093,6.91626,2.572164,-0.000588
2020-4-2 3:59,15.496548,20.82104,45.93609,3622.40198,-0.626289,64.75474,6.958142,2.589146,-0.00214
2020-4-2 4:59,15.518617,20.867373,45.877322,3618.662536,-0.631582,64.770116,7.003076,2.603707,-0.002341
2020-4-2 5:59,15.537998,20.912382,45.817324,3614.899862,-0.636562,64.786578,7.045676,2.620452,-0.003266
2020-4-2 6:59,15.55794,20.957305,45.75706,3611.112523,-0.640629,64.800002,7.089213,2.637052,-0.002956
2020-4-2 7:59,15.580208,21.002318,45.699024,3607.30195,-0.640017,64.817088,7.134053,2.654681,-0.002878
2020-4-2 8:59,15.600801,21.049441,45.640863,3603.465954,-0.640813,64.831764,7.17889,2.67168,-0.003273
2020-4-2 9:59,15.620112,21.095704,45.580032,3599.603318,-0.640667,64.849491,7.223832,2.689225,-0.003149
2020-4-2 10:59,15.639003,21.141599,45.519918,3595.715568,-0.640021,64.864017,7.26836,2.704402,-0.003281
2020-4-2 11:59,15.659023,21.186279,45.46168,3591.802114,-0.637678,64.879222,7.314062,2.721231,-0.003905
2020-4-2 12:59,15.680209,21.231711,45.400647,3587.861363,-0.636464,64.894636,7.360592,2.73847,-0.002848
2020-4-2 13:59,15.699152,21.276722,45.342511,3583.896417,-0.630865,64.913836,7.407108,2.75409,-0.000799
