date,date7,date1,date2,date3,date4,date5,OT,OT,OT
2020-1-10 11:59,11.14612,8.74727,55.46599,4155.3548,0.37219,30.90616,6.441829653,2.39975104,0
2020-1-10 12:59,11.19378,8.77635,55.5062,4151.67511,0.36714,30.91416,6.394164745,2.381994608,0
2020-1-10 13:59,11.24139,8.80542,55.54576,4148.02319,0.36102,30.92218,6.347500714,2.364611029,0
2020-1-10 14:59,11.28895,8.83448,55.58457,4144.39874,0.35384,30.93024,6.301922012,2.347631763,0
2020-1-10 15:59,11.33647,8.86352,55.62251,4140.80138,0.34561,30.93833,6.257508188,2.331086445,0
2020-1-10 16:59,11.38394,8.89255,55.65947,4137.2307,0.33637,30.94646,6.214333993,2.315002921,0
2020-1-10 17:59,11.43137,8.92156,55.69534,4133.68624,0.32614,30.95462,6.172469507,2.299407299,0
2020-1-10 18:59,11.47875,8.95057,55.73002,4130.16751,0.31495,30.96281,6.131980277,2.284323995,0
2020-1-10 19:59,11.52609,8.97955,55.76342,4126.67394,0.30282,30.97103,6.092927473,2.269775798,0
2020-1-10 20:59,11.57339,9.00853,55.79542,4123.20497,0.28979,30.97929,6.055368043,2.255783922,0
2020-1-10 21:59,11.62064,9.03749,55.82595,4119.75996,0.27588,30.98758,6.019354886,2.242368074,0
2020-1-10 22:59,11.66784,9.06645,55.8549,4116.33825,0.26113,30.9959,5.984937027,2.229546516,0
2020-1-10 23:59,11.71501,9.09538,55.8822,4112.93914,0.24557,31.00426,5.95215979,2.217336133,0
2020-1-11 0:59,11.76213,9.12431,55.90776,4109.56192,0.22924,31.01265,5.921064977,2.205752496,0
2020-1-11 1:59,11.80921,9.15323,55.9315,4106.2058,0.21217,31.02107,5.891691044,2.194809934,0
2020-1-11 2:59,11.85624,9.18213,55.95335,4102.87002,0.19439,31.02953,5.864073277,2.184521589,0
2020-1-11 3:59,11.90323,9.21102,55.97324,4099.55375,0.17595,31.03803,5.838243959,2.174899488,0
2020-1-11 4:59,11.95018,9.23991,55.9911,4096.25614,0.15688,31.04656,5.814232539,2.165954602,0
2020-1-11 5:59,11.99709,9.26878,56.00687,4092.97633,0.13721,31.05512,5.792065786,2.157696904,0
2020-1-11 6:59,12.04396,9.29763,56.02048,4089.71342,0.117,31.06372,5.771767943,2.150135423,0
2020-1-11 7:59,12.09078,9.32648,56.0319,4086.46651,0.09626,31.07235,5.753360868,2.143278304,0
2020-1-11 8:59,12.13757,9.35532,56.04107,4083.23464,0.07506,31.08102,5.736864172,2.13713285,0
2020-1-11 9:59,12.18431,9.38415,56.04793,4080.01687,0.05342,31.08972,5.722295333,2.131705574,0
2020-1-11 10:59,12.23101,9.41297,56.05247,4076.81221,0.03138,31.09845,5.70966982,2.127002238,0
2020-1-11 11:59,12.27767,9.44177,56.05462,4073.61967,0.009,31.10722,5.699001187,2.123027892,0
2020-1-11 12:59,12.32429,9.47057,56.05437,4070.43824,-0.0137,31.11603,5.690301167,2.119786906,0
2020-1-11 13:59,12.37087,9.49936,56.05169,4067.26689,-0.03667,31.12487,5.683579752,2.117283002,0
2020-1-11 14:59,12.41741,9.52813,56.04656,4064.10457,-0.05987,31.13375,5.678845254,2.115519276,0
2020-1-11 15:59,12.46391,9.5569,56.03895,4060.95022,-0.08325,31.14266,5.676104365,2.114498223,0
2020-1-11 16:59,12.51036,9.58566,56.02885,4057.80278,-0.10678,31.1516,5.675362196,2.114221746,0
2020-1-11 17:59,12.55678,9.6144,56.01626,4054.66115,-0.13041,31.16058,5.676622304,2.114691169,0
2020-1-11 18:59,12.60314,9.64318,55.99905,4051.52894,-0.19391,31.25909,5.681587715,2.116540915,47.99999918
2020-1-11 19:59,12.64941,9.67202,55.97513,4048.4085,-0.25744,31.35785,5.691961953,2.120405592,47.99999918
2020-1-11 20:59,12.69559,9.70092,55.94449,4045.29678,-0.32089,31.45695,5.707755964,2.126289277,47.99999918
2020-1-11 21:59,12.7417,9.72989,55.90717,4042.19074,-0.38421,31.55646,5.728988961,2.134199127,47.99999918
2020-1-11 22:59,12.78771,9.75893,55.86319,4039.08728,-0.4473,31.65649,5.755688613,2.14414545,47.99999918
2020-1-11 23:59,12.83365,9.78803,55.81258,4035.98326,-0.51009,31.7571,5.787890856,2.156141633,47.99999918
2020-1-12 0:59,12.87949,9.8172,55.75541,4032.87553,-0.57251,31.8584,5.825639645,2.17020405,47.99999918
2020-1-12 1:59,12.92525,9.84643,55.69171,4029.76085,-0.63447,31.96048,5.868986675,2.186351959,47.99999918
2020-1-12 2:59,12.97093,9.87573,55.62156,4026.63597,-0.69589,32.06341,5.917991048,2.204607377,47.99999918
2020-1-12 3:59,13.01652,9.90509,55.54502,4023.49755,-0.7567,32.1673,5.972718887,2.224994937,47.99999918
2020-1-12 4:59,13.06201,9.93453,55.46218,4020.34222,-0.81679,32.27224,6.03324289,2.247541721,47.99999918
2020-1-12 5:59,13.10743,9.96403,55.37312,4017.16652,-0.87611,32.37833,6.099641817,2.272277068,47.99999918
2020-1-12 6:59,13.15275,9.9936,55.27794,4013.96693,-0.93455,32.48565,6.171999903,2.299232359,47.99999918
2020-1-12 7:59,13.19798,10.02324,55.17675,4010.73988,-0.99203,32.59431,6.25040619,2.328440764,47.99999918
2020-1-12 8:59,13.24312,10.05295,55.06967,4007.48171,-1.04847,32.70441,6.334953762,2.359936959,47.99999918
2020-1-12 9:59,13.28816,10.08273,54.95681,4004.18869,-1.10378,32.81605,6.425738888,2.393756807,47.99999918
2020-1-12 10:59,13.33311,10.11258,54.83831,4000.857,-1.15786,32.92933,6.522860047,2.429936994,47.99999918
2020-1-12 11:59,13.37797,10.1425,54.71432,3997.48275,-1.21062,33.04437,6.626416839,2.468514624,47.99999918
2020-1-12 12:59,13.42273,10.1725,54.58499,3994.06199,-1.26197,33.16126,6.736508759,2.509526761,47.99999918
2020-1-12 13:59,13.46739,10.20257,54.45048,3990.59066,-1.31182,33.28012,6.853233836,2.553009923,47.99999918
2020-1-12 14:59,13.51195,10.23272,54.31097,3987.06463,-1.36006,33.40105,6.976687115,2.598999518,47.99999918
2020-1-12 15:59,13.55641,10.26294,54.16664,3983.47972,-1.4066,33.52418,7.106958987,2.647529218,47.99999918
2020-1-12 16:59,13.60076,10.29324,54.01769,3979.83163,-1.45133,33.64962,7.244133337,2.698630273,47.99999918
2020-1-12 17:59,13.64501,10.32362,53.86431,3976.11603,-1.49417,33.77748,7.38828553,2.752330757,47.99999918
2020-1-12 18:59,13.68915,10.35408,53.70673,3972.3285,-1.535,33.90789,7.539480197,2.808654749,47.99999918
2020-1-12 19:59,13.73318,10.38462,53.54516,3968.46459,-1.57372,34.04097,7.697768847,2.867621436,47.99999918
2020-1-12 20:59,13.7771,10.41524,53.37985,3964.51976,-1.61022,34.17683,7.863187283,2.929244156,47.99999918
2020-1-12 21:59,13.8209,10.44595,53.21104,3960.48945,-1.64441,34.3156,8.035752833,2.993529364,47.99999918
2020-1-12 22:59,13.86458,10.47674,53.03898,3956.36908,-1.67618,34.45741,8.215461397,3.060475532,47.99999918
2020-1-12 23:59,13.90815,10.50762,52.86395,3952.15403,-1.70541,34.60238,8.402284326,3.130071989,47.99999918
2020-1-13 0:59,13.95159,10.53858,52.68622,3947.8397,-1.73201,34.75063,8.59616514,3.202297693,47.99999918
2020-1-13 1:59,13.9949,10.56963,52.50608,3943.42147,-1.75587,34.90229,8.797016119,3.277119968,47.99999918
2020-1-13 2:59,14.03809,10.60078,52.32383,3938.8948,-1.77689,35.05748,9.004714776,3.354493182,47.99999918
2020-1-13 3:59,14.08114,10.63201,52.13978,3934.25515,-1.79497,35.21632,9.21910027,3.43435742,47.99999918
2020-1-13 4:59,14.12406,10.66334,51.95424,3929.4981,-1.80999,35.37893,9.439969788,3.516637127,47.99999918
2020-1-13 5:59,14.16684,10.69476,51.76755,3924.6193,-1.82188,35.54543,9.667074949,3.601239775,47.99999918
2020-1-13 6:59,14.20947,10.72628,51.58003,3919.61455,-1.83053,35.71594,9.900118301,3.688054555,47.99999918
2020-1-13 7:59,14.25196,10.7579,51.39205,3914.47979,-1.83585,35.89056,10.13874997,3.77695113,47.99999918
2020-1-13 8:59,14.2943,10.78962,51.20394,3909.21116,-1.83777,36.06939,10.38256454,3.867778474,47.99999918
2020-1-13 9:59,14.33649,10.82144,51.01607,3903.80502,-1.8362,36.25253,10.63109828,3.960363832,47.99999918
2020-1-13 10:59,14.37852,10.85336,50.8288,3898.25799,-1.83107,36.44008,10.88382675,4.054511837,47.99999918
2020-1-13 11:59,14.42039,10.88539,50.64251,3892.56696,-1.82231,36.63211,11.14016296,4.150003817,47.99999918
2020-1-13 12:59,14.46209,10.91752,50.45758,3886.72919,-1.80987,36.8287,11.39945611,4.246597338,47.99999918
2020-1-13 13:59,14.50362,10.94976,50.27438,3880.74227,-1.79371,37.02991,11.66099112,4.34402601,47.99999918
2020-1-13 14:59,14.54498,10.98211,50.09329,3874.60423,-1.77378,37.23579,11.92398893,4.441999616,47.99999918
2020-1-13 15:59,14.58616,11.01457,49.91471,3868.31351,-1.75006,37.44639,12.18760778,4.540204574,47.99999918
2020-1-13 16:59,14.62715,11.04714,49.73901,3861.86907,-1.72255,37.66172,12.45094547,4.63830479,47.99999918
2020-1-13 17:59,14.66796,11.07982,49.56658,3855.27036,-1.69124,37.8818,12.71304273,4.735942919,47.99999918
2020-1-13 18:59,14.70858,11.11262,49.39779,3848.51739,-1.65614,38.10662,12.97288783,4.832742055,47.99999918
2020-1-13 19:59,14.749,11.14553,49.23302,3841.61076,-1.61729,38.33616,13.22942226,4.92830788,47.99999918
2020-1-13 20:59,14.78922,11.17856,49.07264,3834.55168,-1.57474,38.57038,13.48154773,5.022231249,47.99999918
2020-1-13 21:59,14.82923,11.21171,48.91701,3827.342,-1.52854,38.80922,13.72813431,5.11409124,47.99999918
2020-1-13 22:59,14.86904,11.24498,48.76647,3819.98422,-1.47878,39.0526,13.96802979,5.203458618,47.99999918
2020-1-13 23:59,14.90863,11.27836,48.62137,3812.48151,-1.42555,39.30044,14.20007,5.289899703,47.99999918
2020-1-14 0:59,14.94801,11.31186,48.48204,3804.83772,-1.36897,39.55261,14.42309019,5.37298059,47.99999918
2020-1-14 1:59,14.98716,11.34549,48.34877,3797.05738,-1.30917,39.80898,14.63593708,5.452271658,47.99999918
2020-1-14 2:59,15.02609,11.37923,48.22187,3789.14569,-1.24631,40.06938,14.83748163,5.527352303,47.99999918
2020-1-14 3:59,15.06478,11.4131,48.10161,3781.10852,-1.18054,40.33366,15.02663203,5.597815806,47.99999918
2020-1-14 4:59,15.10325,11.44708,47.98825,3772.95237,-1.11205,40.6016,15.20234698,5.66327425,47.99999918
2020-1-14 5:59,15.14148,11.48119,47.88201,3764.68436,-1.04105,40.873,15.36364869,5.723363377,47.99999918
2020-1-14 6:59,15.17947,11.51541,47.78312,3756.3122,-0.96775,41.14763,15.50963546,5.777747291,47.99999918
2020-1-14 7:59,15.21721,11.54976,47.69174,3747.84411,-0.89239,41.42524,15.63949365,5.826122886,47.99999918
2020-1-14 8:59,15.25471,11.58422,47.60805,3739.28881,-0.81519,41.70557,15.75250856,5.86822391,47.99999918
2020-1-14 9:59,15.29196,11.61881,47.53218,3730.65547,-0.73643,41.98834,15.84807404,5.903824568,47.99999918
2020-1-14 10:59,15.32896,11.65351,47.46424,3721.95361,-0.65636,42.27327,15.92570075,5.932742561,47.99999918
2020-1-14 11:59,15.36571,11.68832,47.40429,3713.19306,-0.57527,42.56006,15.98502258,5.954841503,47.99999918
2020-1-14 12:59,15.4022,11.72325,47.35241,3704.38389,-0.49342,42.8484,16.02580132,5.970032656,47.99999918
2020-1-14 13:59,15.43844,11.7583,47.30859,3695.53635,-0.4111,43.13798,16.04792937,5.978275935,47.99999918
2020-1-14 14:59,15.47442,11.79345,47.27285,3686.66079,-0.32861,43.42849,16.05143041,5.979580166,47.99999918
2020-1-14 15:59,15.51014,11.82872,47.24515,3677.76755,-0.24623,43.71962,16.03645813,5.9740026,47.99999918
2020-1-14 16:59,15.5456,11.8641,47.22541,3668.86695,-0.16424,44.01105,16.00329297,5.961647702,47.99999918
2020-1-14 17:59,15.58081,11.89958,47.21356,3659.9692,-0.08293,44.30246,15.95233696,5.942665248,47.99999918
2020-1-14 18:59,15.61575,11.93517,47.20948,3651.08429,-0.00258,44.59355,15.884107,5.917247795,47.99999918
2020-1-14 19:59,15.65044,11.97086,47.21302,3642.22199,0.07654,44.88402,15.79922653,5.885627585,47.99999918
2020-1-14 20:59,15.68487,12.00665,47.22401,3633.39175,0.15417,45.17358,15.6984159,5.848072973,47.99999918
2020-1-14 21:59,15.71904,12.04254,47.24228,3624.60266,0.23005,45.46194,15.58248181,5.804884473,47.99999918
2020-1-14 22:59,15.75295,12.07853,47.2676,3615.86339,0.30395,45.74884,15.45230584,5.756390499,47.99999918
2020-1-14 23:59,15.78661,12.11461,47.29974,3607.18219,0.37564,46.03403,15.30883257,5.702942934,47.99999918
2020-1-15 0:59,15.82001,12.15078,47.33846,3598.56679,0.4449,46.31726,15.15305741,5.644912585,47.99999918
2020-1-15 1:59,15.85317,12.18705,47.38348,3590.02442,0.51154,46.5983,14.98601435,5.582684652,47.99999918
2020-1-15 2:59,15.88607,12.22339,47.43452,3581.56177,0.57537,46.87696,14.80876409,5.516654264,47.99999918
2020-1-15 3:59,15.91873,12.25983,47.49128,3573.18498,0.63622,47.15305,14.62238243,5.447222192,47.99999918
2020-1-15 4:59,15.95114,12.29634,47.55344,3564.89962,0.69394,47.42638,14.42794941,5.374790776,47.99999918
2020-1-15 5:59,15.98331,12.33294,47.62069,3556.7107,0.7484,47.6968,14.22653911,5.299760142,47.99999918
2020-1-15 6:59,16.01524,12.36961,47.6927,3548.62267,0.79948,47.96418,14.01921041,5.222524744,47.99999918
2020-1-15 7:59,16.04694,12.40636,47.76912,3540.63941,0.84708,48.2284,13.8069986,5.143470262,47.99999918
2020-1-15 8:59,16.0784,12.44319,47.84962,3532.76426,0.89111,48.48935,13.59090813,5.062970877,47.99999918
2020-1-15 9:59,16.10963,12.48008,47.93383,3525.00003,0.93151,48.74696,13.37190632,4.98138694,47.99999918
2020-1-15 10:59,16.14063,12.51704,48.02142,3517.34902,0.96822,49.00115,13.15091812,4.899063023,47.99999918
2020-1-15 11:59,16.17141,12.55407,48.11202,3509.81302,1.00119,49.25187,12.92882195,4.816326356,47.99999918
2020-1-15 12:59,16.20197,12.59116,48.20528,3502.39338,1.03042,49.4991,12.70644643,4.733485622,47.99999918
2020-1-15 13:59,16.23231,12.62832,48.30086,3495.09098,1.05587,49.74279,12.4845681,4.650830106,47.99999918
2020-1-15 14:59,16.26244,12.66554,48.39838,3487.90629,1.07756,49.98296,12.26390998,4.568629152,47.99999918
2020-1-15 15:59,16.29236,12.70281,48.49752,3480.8394,1.09549,50.21961,12.04514092,4.487131921,47.99999918
2020-1-15 16:59,16.32207,12.74014,48.59792,3473.89003,1.1097,50.45274,11.8288756,4.406567398,47.99999918
2020-1-15 17:59,16.35157,12.77753,48.69924,3467.05754,1.1202,50.6824,11.61567521,4.327144641,47.99999918
2020-1-15 18:59,16.38087,12.81497,48.80115,3460.34103,1.12706,50.90862,11.4060486,4.249053214,47.99999918
2020-1-15 19:59,16.40998,12.85247,48.90332,3453.73928,1.13031,51.13145,11.20045394,4.172463793,47.99999918
2020-1-15 20:59,16.43889,12.89001,49.00543,3447.25083,1.13002,51.35096,10.99930067,4.09752891,47.99999918
2020-1-15 21:59,16.46761,12.92761,49.10717,3440.87398,1.12625,51.56719,10.80295183,4.024383801,47.99999918
2020-1-15 22:59,16.49615,12.96525,49.20823,3434.60682,1.11908,51.78024,10.61172653,3.953147344,47.99999918
2020-1-15 23:59,16.52449,13.00294,49.30831,3428.44726,1.10859,51.99018,10.42590263,3.883923052,47.99999918
2020-1-16 0:59,16.55266,13.04067,49.40713,3422.39304,1.09486,52.19709,10.24571952,3.816800104,47.99999918
2020-1-16 1:59,16.58065,13.07845,49.5044,3416.44178,1.07797,52.40106,10.07138097,3.751854405,47.99999918
2020-1-16 2:59,16.60846,13.11627,49.59986,3410.59092,1.05803,52.60219,9.903057921,3.689149641,47.99999918
2020-1-16 3:59,16.63609,13.15413,49.69325,3404.83785,1.03512,52.80058,9.740891368,3.628738333,47.99999918
2020-1-16 4:59,16.66356,13.19203,49.78431,3399.17981,1.00934,52.99633,9.584995087,3.570662866,47.99999918
2020-1-16 5:59,16.69085,13.22997,49.8728,3393.61399,0.9808,53.18955,9.435458336,3.514956492,47.99999918
2020-1-16 6:59,16.71798,13.26795,49.9585,3388.13751,0.94959,53.38033,9.292348442,3.461644291,47.99999918
2020-1-16 7:59,16.74495,13.30597,50.04118,3382.74742,0.91582,53.5688,9.155713273,3.410744096,47.99999918
2020-1-16 8:59,16.77175,13.34403,50.12063,3377.44073,0.87959,53.75506,9.025583589,3.362267364,47.99999918
2020-1-16 9:59,16.7984,13.38212,50.19666,3372.21441,0.84102,53.93922,8.901975252,3.316220006,47.99999918
2020-1-16 10:59,16.82488,13.42024,50.26906,3367.06538,0.8002,54.1214,8.784891302,3.272603154,47.99999918
2020-1-16 11:59,16.85121,13.4584,50.33767,3361.99057,0.75724,54.30171,8.674323893,3.231413885,47.99999918
2020-1-16 12:59,16.87739,13.4966,50.4023,3356.98685,0.71226,54.48026,8.570256079,3.192645886,47.99999918
2020-1-16 13:59,16.90342,13.53483,50.46281,3352.0511,0.66536,54.65717,8.472663473,3.156290073,47.99999918
2020-1-16 14:59,16.92929,13.57309,50.51903,3347.18019,0.61665,54.83255,8.381515756,3.12233515,47.99999918
2020-1-16 15:59,16.95502,13.61138,50.57084,3342.37097,0.56623,55.00653,8.296778063,3.09076813,47.99999918
2020-1-16 16:59,16.9806,13.64971,50.61808,3337.62028,0.51422,55.17921,8.218412234,3.061574797,47.99999918
2020-1-16 17:59,17.00603,13.68806,50.66066,3332.92496,0.46071,55.35071,8.146377948,3.03474013,47.99999918
2020-1-16 18:59,17.03132,13.72645,50.69845,3328.28185,0.40582,55.52114,8.080633729,3.010248678,47.99999918
2020-1-16 19:59,17.05646,13.76487,50.73135,3323.68778,0.34966,55.69062,8.021137857,2.988084901,47.99999918
2020-1-16 20:59,17.08146,13.80331,50.75927,3319.13959,0.29232,55.85927,7.967849154,2.968233456,47.99999918
2020-1-16 21:59,17.10632,13.84179,50.78212,3314.63409,0.23393,56.0272,7.920727683,2.950679469,47.99999918
2020-1-16 22:59,17.13104,13.8803,50.79984,3310.16811,0.17457,56.19452,7.879735347,2.935408745,47.99999918
2020-1-16 23:59,17.15562,13.91883,50.81236,3305.73846,0.11436,56.36135,7.844836397,2.922407968,47.99999918
2020-1-17 0:59,17.18005,13.95739,50.81962,3301.34195,0.0534,56.5278,7.815997855,2.911664852,47.99999918
2020-1-17 1:59,17.20435,13.99598,50.82158,3296.97538,-0.0082,56.69399,7.793189851,2.903168271,47.99999918
2020-1-17 2:59,17.22851,14.0346,50.81819,3292.63553,-0.07035,56.86003,7.776385894,2.896908355,47.99999918
2020-1-17 3:59,17.25253,14.07324,50.80944,3288.31918,-0.13292,57.02603,7.76556305,2.892876561,47.99999918
2020-1-17 4:59,17.27642,14.11191,50.7953,3284.02309,-0.19583,57.19212,7.760702064,2.891065715,47.99999918
2020-1-17 5:59,17.30016,14.15061,50.77577,3279.74401,-0.25896,57.3584,7.761787398,2.891470031,47.99999918
2020-1-17 6:59,17.32377,14.18934,50.75083,3275.47865,-0.32222,57.525,7.768807208,2.894085095,47.99999918
2020-1-17 7:59,17.34723,14.22809,50.72051,3271.22372,-0.38549,57.69202,7.78175325,2.898907836,47.99999918
2020-1-17 8:59,17.37056,14.26687,50.68481,3266.97591,-0.44867,57.85959,7.800620714,2.905936462,47.99999918
2020-1-17 9:59,17.39375,14.30567,50.64377,3262.73186,-0.51167,58.02782,7.825407997,2.915170378,47.99999918
2020-1-17 10:59,17.4168,14.3445,50.59742,3258.48822,-0.57436,58.19682,7.8561164,2.926610066,47.99999918
2020-1-17 11:59,17.43972,14.38335,50.54579,3254.24158,-0.63666,58.36672,7.892749758,2.940256956,47.99999918
2020-1-17 12:59,17.46249,14.42223,50.48896,3249.98852,-0.69844,58.53764,7.935313999,2.956113255,47.99999918
2020-1-17 13:59,17.48512,14.46114,50.42697,3245.72558,-0.75962,58.70969,7.983816627,2.97418176,47.99999918
2020-1-17 14:59,17.50761,14.50007,50.35989,3241.44926,-0.82007,58.883,8.038266131,2.994465633,47.99999918
2020-1-17 15:59,17.52995,14.53902,50.28782,3237.15606,-0.87969,59.05768,8.098671321,3.016968156,47.99999918
2020-1-17 16:59,17.55216,14.578,50.21082,3232.84241,-0.93839,59.23386,8.165040572,3.041692448,47.99999918
2020-1-17 17:59,17.57421,14.617,50.12901,3228.50474,-0.99604,59.41166,8.237381,3.068641161,47.99999918
2020-1-17 18:59,17.59613,14.65603,50.0425,3224.13943,-1.05254,59.59121,8.315697546,3.097816135,47.99999918
2020-1-17 19:59,17.61789,14.69508,49.95138,3219.74283,-1.10778,59.77262,8.399991974,3.129218027,47.99999918
2020-1-17 20:59,17.63951,14.73415,49.85579,3215.31127,-1.16165,59.95603,8.490261782,3.162845906,47.99999918
2020-1-17 21:59,17.66098,14.77324,49.75587,3210.84107,-1.21405,60.14156,8.586499027,3.198696812,47.99999918
2020-1-17 22:59,17.68235,14.81233,49.65496,3206.31957,-1.18837,60.15736,8.684716335,3.235285343,0
2020-1-17 23:59,17.70368,14.85137,49.55645,3201.73697,-1.16018,60.17315,8.780729335,3.271052712,0
2020-1-18 0:59,17.72497,14.89037,49.46054,3197.09399,-1.12956,60.18895,8.874180971,3.305865905,0
2020-1-18 1:59,17.74622,14.92932,49.36744,3192.39155,-1.09657,60.20475,8.964723954,3.339595549,0
2020-1-18 2:59,17.76743,14.96823,49.27732,3187.63077,-1.06129,60.22055,9.052013895,3.372113349,0
2020-1-18 3:59,17.7886,15.00709,49.19037,3182.81299,-1.02379,60.23635,9.135711849,3.403293039,0
2020-1-18 4:59,17.80973,15.04591,49.10677,3177.93977,-0.98419,60.25215,9.215486943,3.43301136,0
2020-1-18 5:59,17.83081,15.08467,49.02667,3173.01288,-0.94257,60.26795,9.291019046,3.461149056,0
2020-1-18 6:59,17.85186,15.12339,48.95023,3168.03426,-0.89907,60.28375,9.362001454,3.487591871,0
2020-1-18 7:59,17.87285,15.16205,48.87758,3163.00608,-0.85379,60.29954,9.428143543,3.512231539,0
2020-1-18 8:59,17.89381,15.20067,48.80887,3157.93069,-0.80686,60.31534,9.489173354,3.53496675,0
2020-1-18 9:59,17.91472,15.23923,48.74421,3152.81061,-0.75843,60.33113,9.544840072,3.555704067,0
2020-1-18 10:59,17.93559,15.27775,48.68371,3147.64855,-0.70864,60.34691,9.594916351,3.574358798,0
2020-1-18 11:59,17.95642,15.31621,48.62745,3142.44736,-0.65765,60.3627,9.63920046,3.590855794,0
2020-1-18 12:59,17.9772,15.35462,48.57553,3137.21004,-0.6056,60.37848,9.677518196,3.605130159,0
2020-1-18 13:59,17.99793,15.39298,48.528,3131.93971,-0.55266,60.39425,9.709724542,3.61712787,0
2020-1-18 14:59,18.01862,15.43128,48.48491,3126.63963,-0.49899,60.41002,9.735705049,3.626806292,0
2020-1-18 15:59,18.03927,15.46953,48.44632,3121.31312,-0.44477,60.42579,9.755376892,3.634134572,0
2020-1-18 16:59,18.05987,15.50772,48.41223,3115.96362,-0.39017,60.44155,9.768689614,3.639093911,0
2020-1-18 17:59,18.08043,15.54586,48.38266,3110.59461,-0.33536,60.4573,9.77562552,3.641677718,0
2020-1-18 18:59,18.10094,15.58395,48.35761,3105.20961,-0.28051,60.47305,9.776199728,3.641891626,0
2020-1-18 19:59,18.1214,15.62198,48.33705,3099.81219,-0.22581,60.4888,9.77045988,3.639753381,0
2020-1-18 20:59,18.14182,15.65995,48.32094,3094.40591,-0.17142,60.50453,9.758485506,3.635292612,0
2020-1-18 21:59,18.1622,15.69787,48.30925,3088.99432,-0.11752,60.52027,9.740387077,3.628550471,0
2020-1-18 22:59,18.18253,15.73573,48.30191,3083.58096,-0.06428,60.53599,9.71630474,3.619579167,0
2020-1-18 23:59,18.20281,15.77353,48.29885,3078.1693,-0.01186,60.55171,9.686406783,3.608441392,0
2020-1-19 0:59,18.22305,15.81128,48.29997,3072.76278,0.03958,60.56743,9.650887849,3.595209654,0
2020-1-19 1:59,18.24324,15.84898,48.30518,3067.36474,0.08987,60.58314,9.609966921,3.579965532,0
2020-1-19 2:59,18.26339,15.88661,48.31437,3061.97844,0.13887,60.59884,9.563885142,3.562798857,0
2020-1-19 3:59,18.28349,15.92419,48.3274,3056.60706,0.18643,60.61454,9.512903476,3.543806844,0
2020-1-19 4:59,18.30355,15.96172,48.34416,3051.25361,0.23241,60.63023,9.457300267,3.523093186,0
